indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
113,508.0,0.0019579955398819995,0.5069301860741156,0.5069264047241997,0.25697437980660315,1.6760804,3.16,0.3293778107751703,-0.1819911844250852,0.24478620734933365,3.306333783316958,1.2838765365620926,4.244924366443216,5.088625721494258,0.5069264047241997,0.25697437980660315,0.0036218460108740002,0.5223825701906452,0.522370014329362,0.27287043187045784,1.5541616,2.7046,0.35707757673921653,0.5862069400991444,-0.18245516549632512,2.975140612813333,1.2448910456430509,3.7037259084202976,4.352448042782162,0.5223700143293619,0.2728704318704578,0.010208995657251,0.20703811655613696,0.2067862619101733,0.04276055811478279,0.76695621,1.46835,0.14005948203000287,-0.21672275466381347,0.2511316538577222,3.7044203393921675,1.255332490344485,4.650279209931932,5.475932074600321,0.2067862619101733,0.04276055811478279
114,511.5,0.0009985855562997994,0.5011498052139278,0.5011488103276757,0.2511501300928446,1.6040804,3.122,0.32584120801392213,-0.1799978088949903,0.2630830208275574,3.2008002064677243,1.2843473286392775,4.110939194684869,4.922889924749674,0.5011488103276757,0.25115013009284465,0.004602725658645999,0.5197930564196798,0.5197726776376609,0.27016363641862373,1.5541616,2.7706,0.35272225974298066,0.5861634662934883,-0.189636638212082,2.989962218243203,1.2488080761355183,3.7338889654821807,4.4061908685107545,0.5197726776376609,0.27016363641862373,0.0084576898558382,0.20639518488041997,0.20622182189119848,0.04252743982412519,0.80315621,1.50455,0.1395594276266568,-0.2237469044590366,0.22408636914944546,3.8913514889667993,1.2552738670622443,4.884711831653776,5.754940555851003,0.20622182189119848,0.04252743982412519
115,515.0,0.0012947303536280004,0.5034809297889238,0.5034792650491484,0.25349137033443064,1.5879196,3.157,0.3288876709889639,-0.17334053426978346,0.22208039285715175,3.1538823142034587,1.2808086080307113,4.03951961674761,4.828151797922775,0.5034792650491485,0.2534913703344307,0.003895335658242,0.5162634243883117,0.5162487285420234,0.26651274972125577,1.5745616,2.699,0.34957410550630497,0.5909978166625445,-0.1607632622672326,3.0499189476101267,1.250435318491066,3.8137263706268056,4.5042283601626805,0.5162487285420234,0.26651274972125577,0.00747057525841696,0.20442494944312023,0.20428840020943576,0.04173375046013059,0.80315621,1.44455,0.13931332155292958,-0.25021387444505216,0.1324656190178639,3.9288561018990125,1.2497324095674691,4.910018803070106,5.7651070338944965,0.20428840020943578,0.0417337504601306
116,518.5,0.002181140705808,0.5071185780207877,0.5071138874050357,0.25716449479904724,1.6400804,3.2279999999999998,0.32893750081652434,-0.17085827987588773,0.21762732630485226,3.2341161832425906,1.2839113752214337,4.152318556452889,4.985993983443099,0.5071138874050357,0.2571644947990473,0.003421690415898,0.5195227095835687,0.5195114414599075,0.26989213780775084,1.6519616,2.8884,0.3542908071701644,0.5842239284194879,-0.16779182068713716,3.179767832139917,1.2454734792325635,3.9603165050470883,4.662727811637996,0.5195114414599075,0.26989213780775084,0.00619782966403248,0.20644083158639545,0.2063477740455131,0.04257940385353813,0.73262621,1.37402,0.14024076374069686,-0.21374815093417324,0.08762035053464512,3.5488435324065053,1.2506687445546072,4.438427685295581,5.224060326387093,0.20634777404551313,0.04257940385353814
117,522.0,0.002673993524392,0.5054749317737394,0.5054678589290302,0.255497756410298,1.6150804,3.0890000000000004,0.3268049788530602,-0.16812964540549954,0.2570495822086549,3.1951740798155788,1.287254655733783,4.11300271012251,4.942031194470208,0.5054678589290302,0.25549775641029804,0.003782642814495999,0.5213413571766516,0.5213276343300162,0.271782502316131,1.6519616,2.9044,0.35601476699634005,0.5844310326130826,-0.14382784680428573,3.168675527578082,1.2456370700566617,3.947019700132609,4.640149098132726,0.521327634330016,0.27178250231613094,0.00541679565711592,0.20657297150642828,0.2065019391720201,0.04264305088180469,0.73262621,1.37402,0.14031097287590927,-0.1913599483306636,0.17491418886582544,3.5465734198300076,1.2538509809822262,4.446874561579344,5.221446298771894,0.2065019391720201,0.04264305088180469
118,525.5,0.002702130049029601,0.5046571752610609,0.5046499410835905,0.25467156303567134,1.6050804,3.079,0.32801540280892916,-0.17492876243813954,0.29448392916928023,3.1805361712526654,1.2854239783802346,4.08833745863384,4.893308016193887,0.5046499410835905,0.25467156303567134,0.0038280886524699994,0.5203811977582982,0.5203671172524547,0.2707819367176299,1.6432616,2.7917,0.3549067726074037,0.5985479032561329,-0.15095472050467507,3.1578035622325595,1.2468624623087128,3.9373467250925134,4.630121842779734,0.5203671172524545,0.2707819367176298,0.00541808936093332,0.20753322136185384,0.20746248402182302,0.04304068227650517,0.73474621,1.35214,0.14137160802097332,-0.2013752111173164,0.1919082264707801,3.540378765281633,1.2523915170661326,4.433940332839786,5.1972685342236185,0.20746248402182302,0.04304068227650518
119,529.0,0.0020929489753116,0.5085448022542778,0.5085404954027056,0.2586134354644292,1.6470804,3.0549999999999997,0.3321881213616908,-0.18110037548448601,0.2566861334112218,3.2388108042768713,1.2823613757301493,4.1533258787021605,4.958276031208946,0.5085404954027056,0.2586134354644293,0.0037118861419919995,0.5186219444570702,0.518608660912736,0.2689549431737013,1.4946616,2.7031,0.3517686735838151,0.5961056251028516,-0.17746768929787216,2.8819868036334566,1.2488759411790573,3.599243981853356,4.248990067172285,0.518608660912736,0.2689549431737013,0.0054209745630091,0.20739558601375113,0.2073247262937406,0.04298354213277446,1.0149062,1.67129999,0.14073264731696417,-0.2141638045259527,0.27281284669828576,4.893576664320656,1.253894414783114,6.136028447704652,7.211590340613605,0.2073247262937406,0.04298354213277446
120,532.5,0.002352174109883999,0.5102112797791442,0.5102058577582474,0.260310017290829,1.7020804,3.177,0.3323466012669757,-0.1472312942762624,0.1857347752242111,3.3360305180567194,1.2811779164408321,4.274048628306938,5.121401553412338,0.5102058577582474,0.260310017290829,0.004135082761344,0.5175831553862705,0.517566637091462,0.2678752238301651,1.5205616,2.6639999999999997,0.35247414681726386,0.5906629231773142,-0.18594593991184194,2.937811217726377,1.2464731784884162,3.6619028863583214,4.313966325559524,0.517566637091462,0.26787522383016515,0.00661944105515054,0.20387971381663847,0.2037722275141335,0.041523120706071795,0.78469621,1.38109,0.13772231147241604,-0.22129478566120256,0.20823092184659409,3.8488194598199477,1.255690847208493,4.832927368253845,5.697669474253373,0.2037722275141335,0.041523120706071795
121,536.0,0.0027427112293935997,0.5066224991003873,0.5066150749137199,0.25665883412983403,1.5440804,3.019,0.3323853451618447,-0.13827403115326292,0.15332942107861847,3.047792789980376,1.2763791772708428,3.8901392537671593,4.645452702639937,0.5066150749137199,0.2566588341298341,0.003588536694264,0.5185466225325899,0.5185342053754508,0.26887772214435024,1.5205616,2.682,0.3556630328644032,0.5844568504415453,-0.18251481451300888,2.9323527218701244,1.2436415102407996,3.6467955675852815,4.275287166489735,0.5185342053754508,0.26887772214435024,0.0053685330539220396,0.20348931677756923,0.20341848710343627,0.041379080895450865,0.78469621,1.41109,0.13732628031378485,-0.24578924381857273,0.2214528231991264,3.856203472626223,1.2568402172985316,4.846631610482894,5.7141008130927435,0.20341848710343627,0.041379080895450865
122,539.5,0.0027284572543539993,0.509115228753124,0.509107917508024,0.2591908716693569,1.5740804,3.034,0.3331953357618393,-0.14814702915377786,0.1846866195416057,3.091795945399406,1.2788904793406035,3.954068398635181,4.724196983132795,0.509107917508024,0.25919087166935695,0.0037692938713879995,0.5171441013827487,0.5171303646264468,0.26742381401868176,1.4709616,2.7334,0.3525104888423884,0.5775212677901108,-0.1684461024856443,2.844394040397866,1.2474916653407873,3.548357858341344,4.17281654463815,0.5171303646264468,0.26742381401868176,0.005417663655764,0.20480565568124529,0.2047339872115468,0.04191600551953781,0.74436621,1.38276,0.13907409556149036,-0.2275383361591513,0.1938027956131636,3.6345002657471244,1.2542981505196222,4.558746961389694,5.3522994846361245,0.20473398721154681,0.041916005519537815
123,543.0,0.002141481710697601,0.5097182846813854,0.5097137861531867,0.25980814379461664,1.5929196,3.162,0.332094027455721,-0.14402591837648154,0.2088998947966334,3.1250980156532977,1.2808670153460142,4.002834967973591,4.79659213447429,0.5097137861531869,0.2598081437946167,0.003664717800562002,0.5180390765417915,0.5180261138858874,0.26835105466771436,1.5022616,2.7647,0.35152169003299555,0.5701868820276481,-0.18186758268211722,2.8999001581665604,1.2492109255051334,3.6225869604557315,4.273595748413108,0.5180261138858875,0.2683510546677145,0.00499001525851748,0.20442338307579622,0.2043624703703532,0.04176401929587349,0.77874621,1.36714,0.13872774834200263,-0.22119907032690636,0.24368235805311933,3.809477165883983,1.2549071811114676,4.780540251747972,5.613485544940679,0.20436247037035324,0.041764019295873506
124,546.5,0.002141447813587601,0.5089503970369067,0.5089458918640435,0.2590259208452867,1.6030804,3.132,0.3297935890469065,-0.13098568865639848,0.1844091574047968,3.1497772854350523,1.2829929082129894,4.0411419196635325,4.86085980213519,0.5089458918640435,0.25902592084528664,0.0041963513420040024,0.5133913524902572,0.5133742021636752,0.2635530714471901,1.5022616,2.7337,0.34842140968842117,0.571794665850131,-0.1663543367805116,2.9261529098866323,1.2493433432484402,3.655769659293917,4.311622530152238,0.5133742021636752,0.2635530714471901,0.0047773146436421,0.20463148834870243,0.20457571529534188,0.041851223288600775,0.77874621,1.39314,0.13703315849374684,-0.2251419007313255,0.27275710295614974,3.8056030197707256,1.2632636487781659,4.807479956556773,5.6829034560677965,0.20457571529534188,0.041851223288600775
125,550.0,0.0025099505927436,0.5082455406965046,0.5082393430126246,0.25830722978590437,1.5610804,3.058,0.33309457648673324,-0.11020736156446737,0.13007895087258392,3.0715083065179094,1.2765331396335182,3.920882141929737,4.686598072130952,0.5082393430126246,0.25830722978590437,0.0038380048949520004,0.5139674947041848,0.5139531645305072,0.2641478553309226,1.6198616,2.8513,0.3511534876253078,0.5929841173187609,-0.15532302670268372,3.1516810239766526,1.2458788046712355,3.9266125868570474,4.612973121680754,0.5139531645305071,0.26414785533092255,0.00485963365062276,0.20400635160758082,0.20394846274737558,0.04159497545701764,0.75688621,1.39028,0.1371670202146751,-0.1996212409248778,0.27152027634795983,3.710111004072651,1.2623905073265749,4.6836089126691824,5.517989738462095,0.2039484627473756,0.04159497545701765
126,553.5,0.002574686652046001,0.5091593104267802,0.5091528006236616,0.25923657438291814,1.5120804,3.023,0.3333648738072107,-0.11321698963238805,0.1929898516844668,2.9697589124562325,1.2785847919890672,3.7970885813405304,4.535812015018883,0.5091528006236616,0.2592365743829181,0.0037365912331660013,0.5122922347931942,0.5122786075129054,0.2624293717153614,1.6198616,2.7823,0.3492742755717303,0.594228804980248,-0.15945530464545765,3.161987416525877,1.2471813438931667,3.9435717155160255,4.637792455079703,0.5122786075129054,0.26242937171536146,0.00457007564665476,0.203785351052269,0.203734100513587,0.041507583712080375,0.77644621,1.45984,0.136641615829482,-0.1919004453563553,0.37723537493715975,3.810117881342948,1.2656089725629815,4.822119377150292,5.682355300664359,0.20373410051358704,0.04150758371208038
127,557.0,0.0027035272346535998,0.5115650533914835,0.5115579095194628,0.26169149479192283,1.5480804,3.059,0.3340675927176665,-0.08648572954333439,0.21760802280163904,3.026165274067903,1.281008364832724,3.8765430294472956,4.634033452350892,0.5115579095194628,0.2616914947919229,0.004308621835789998,0.5133093635621702,0.5132912803647423,0.2634679384984764,1.4449616,2.7214,0.34901389496795093,0.5957602307885478,-0.15547553774824463,2.814991703974618,1.2485529408296725,3.51466617040864,4.140126283891039,0.5132912803647423,0.26346793849847644,0.0033395055129255198,0.2052427153745765,0.20521554501854522,0.04211341991725856,0.77644621,1.45984,0.13807508040750718,-0.17781461294479362,0.3669924025055544,3.783063426065833,1.2626444635853873,4.776664090314392,5.6233623598729,0.20521554501854522,0.04211341991725856
128,560.5,0.003033143344518,0.5108385196624083,0.5108295148210726,0.26094679321233244,1.6019196,3.1630000000000003,0.33261893967202577,-0.0824093249485698,0.17460673986044828,3.1358629749742466,1.2803184494671749,4.01490322186055,4.816080532213681,0.5108295148210726,0.2609467932123325,0.0040806673626819995,0.5144154856508524,0.5143993001854468,0.26460664003127743,1.5225616,2.799,0.34876954576017527,0.5849898001827619,-0.15827792183131528,2.9597895912359906,1.249865540595798,3.699339017499987,4.36552336208552,0.5143993001854469,0.2646066400312775,0.00244712811227,0.20382008471405008,0.2038053936892856,0.04153663849684469,0.74195621,1.38835,0.13777102515779469,-0.22274484254974,0.3002293117769592,3.6402507193583467,1.2581666915616856,4.580042204030137,5.385429985370347,0.2038053936892856,0.04153663849684469
129,564.0,0.0027032211214699986,0.5046965430440843,0.5046893035880765,0.25471129315621766,1.5610804,3.052,0.32884410435189126,-0.09930045898513018,0.12423895614050862,3.093106979858276,1.2786212982137264,3.954912462100328,4.747174662220828,0.5046893035880765,0.2547112931562177,0.0038869823537460006,0.5109777305430069,0.5109629462877553,0.26108313247906345,1.4937616,2.6802,0.34971293795325814,0.5845477789645745,-0.18832950430198503,2.9233399240561937,1.243704562381651,3.635771200941117,4.271393585671837,0.5109629462877552,0.2610831324790634,0.0021799638488200004,0.20283520655571186,0.2028234916771628,0.04113736877611612,0.73610621,1.3584999999999998,0.13635266707354796,-0.22527473451534374,0.23973538795460936,3.629085021775137,1.260508525016549,4.574492607957429,5.398546473630383,0.2028234916771628,0.04113736877611612
130,567.5,0.0026001682855576,0.5062696229216248,0.506262945728888,0.25630217021809093,1.5970804,3.16,0.32984144710037666,-0.09624040989004273,0.14749761711172393,3.1546044393962047,1.2796151277773231,4.036679562804885,4.841963961897062,0.506262945728888,0.256302170218091,0.003584745977022,0.5098785744392391,0.509865972848229,0.259963310268471,1.4890616,2.6305,0.3489610728982167,0.5878899708968203,-0.21219328057711317,2.9204239492464645,1.242631521928791,3.629010856729424,4.2671281000856,0.509865972848229,0.259963310268471,0.0023768406770364,0.2025759181662753,0.2025619738482656,0.04103135324930544,0.74011621,1.33651,0.13653480928425948,-0.21830745545623517,0.27368156085084694,3.6535251410906064,1.2597777871868794,4.602629817674756,5.420714423521921,0.2025619738482656,0.04103135324930544
131,571.0,0.0025370439859996,0.5078163796966774,0.507810042137858,0.2578710388960531,1.5369196,3.051,0.3305461786350391,-0.08579371115687293,0.1882166963096843,3.0265262434386497,1.2813173246254634,3.877940509151565,4.6496365692278525,0.507810042137858,0.2578710388960531,0.0032443366434000013,0.5076321311007,0.5076217635263314,0.2576798548055827,1.6164616,2.8039,0.34526891325831044,0.6041761141294253,-0.14512320414093427,3.184316951125655,1.247828151729749,3.973480335644836,4.681746713729353,0.5076217635263314,0.25767985480558264,0.0026235210672963596,0.20341942289953352,0.20340250428642395,0.04137257874998872,0.73776621,1.36516,0.13642361331249117,-0.19349911662726849,0.2900225923826971,3.6268228445637374,1.2636676276404728,4.583098619862129,5.407906975092917,0.20340250428642398,0.041372578749988724
132,574.5,0.0026187264697056017,0.506851919198332,0.5068451541316236,0.2568920102667092,1.6299196,3.206,0.32812668136001305,-0.0880028272135969,0.20428408171109513,3.2157707966815647,1.2843040348377357,4.130027409291493,4.967348565634288,0.5068451541316236,0.25689201026670927,0.0034843763398240022,0.5122930735698384,0.5122812238889439,0.26243205234915434,1.5329616,2.7203999999999997,0.3491961887253607,0.5965163143888462,-0.175848784580261,2.9923527743949063,1.245952756428907,3.728330187465021,4.389972312113804,0.5122812238889439,0.26243205234915434,0.0021571636405983597,0.20344575463250078,0.20343431795794778,0.04138552172301539,0.73286621,1.37026,0.13673355606545445,-0.18198473543859411,0.2446500824440614,3.602268385122269,1.262217516831898,4.546846256031081,5.359812405150762,0.20343431795794778,0.0413855217230154
133,578.0,0.0024138624507620003,0.5091894149559457,0.5091836933477417,0.2592680335712471,1.6299196,3.252,0.3308131386075936,-0.09433097829512907,0.18849648608848302,3.201008410870085,1.281993252952727,4.103671185380379,4.927009872885945,0.5091836933477417,0.2592680335712471,0.00355397272938,0.5112901827709722,0.5112778308080773,0.26140502027581297,1.6541616,2.8586,0.3517390567513287,0.5917212791805443,-0.17194215076396846,3.2352696291471075,1.2410956670651572,4.015279118521973,4.702808995048433,0.5112778308080773,0.26140502027581297,0.0018669656492787598,0.20280458339386073,0.20279598981444832,0.04112621348482182,0.72936621,1.37076,0.13662435792089747,-0.16400168823766303,0.2787452573649709,3.5963990448061995,1.2613989628655407,4.536494025169161,5.338478592684675,0.20279598981444832,0.04112621348482183
134,581.5,0.0025361848065863987,0.5090985020588691,0.5090921847418315,0.2591748525652111,1.5860804,3.138,0.3331319815763168,-0.08507774895395005,0.13354689555270838,3.115468604966736,1.276820162908252,3.977893131729173,4.761117177927412,0.5090921847418316,0.25917485256521117,0.0028409314921179992,0.5104750734283139,0.5104671680920326,0.26057672969989953,1.5300616,2.7685,0.3507004566264894,0.588269890775828,-0.21428986560032515,2.997328723074011,1.2412470242575748,3.7204253582373723,4.362873133152431,0.5104671680920326,0.26057672969989953,0.0008763416498927603,0.2019275150856588,0.20192561346689433,0.04077395337398162,0.72336621,1.39176,0.13493076523548003,-0.16210521893228108,0.3082247491540633,3.582306302799517,1.265631250288697,4.533878804929232,5.361017620685597,0.20192561346689436,0.040773953373981625
135,585.0,0.0025242039350780003,0.510660294571593,0.5106540559384996,0.26076756484644026,1.5599196,3.089,0.3366613369243839,-0.07343837451173552,0.10405302166997776,3.054710962614901,1.2726793566228818,3.887667582569597,4.6334979069793425,0.5106540559384996,0.26076756484644026,0.0033286660221859997,0.5117845566378939,0.5117737316388546,0.2619123523955584,1.5159616,2.6924,0.34908450819252657,0.5772593461231661,-0.22586543906429224,2.9621089193447423,1.24485046669045,3.687382670634247,4.342677960271784,0.5117737316388546,0.2619123523955584,0.0007107176359803603,0.20148712955611794,0.20148587607374804,0.040596558257205755,0.74525621,1.41365,0.13453629362473785,-0.1800545397195997,0.31493687054712405,3.69877823780517,1.2672117250307833,4.6871351512354105,5.539443594891528,0.20148587607374804,0.040596558257205755
136,588.5,0.002844297216332001,0.5089655611803736,0.508957613599598,0.2590378524409977,1.5489196,3.0780000000000003,0.33544167989168466,-0.07838537276957282,0.17410443774145756,3.0432699540766657,1.2753405854624027,3.8812056849522745,4.617552596624701,0.5089576135995981,0.2590378524409978,0.003005463100794,0.5109734257208659,0.5109645868203265,0.26108480898446695,1.5598616,2.6532999999999998,0.34856108200756414,0.5899086611377343,-0.1979205685624974,3.0527254872391736,1.2452778990857973,3.801491581234865,4.475145621581899,0.5109645868203265,0.26108480898446695,0.0013331502441639997,0.20189423100940584,0.20188982942512437,0.04075950322530582,0.74525621,1.34265,0.135614575194129,-0.17266882884894136,0.31233637700724737,3.691319986083604,1.2632862173454824,4.663193662231335,5.4953990670485355,0.20188982942512437,0.04075950322530582
137,592.0,0.0026640807850235996,0.5130213558778149,0.5130144386469863,0.2631838142602825,1.6000804,3.1879999999999997,0.333706053244828,-0.08135144767210158,0.17739917647976355,3.118935267835297,1.282345786658226,3.9995534995683384,4.7948797585223275,0.5130144386469864,0.26318381426028253,0.00333208735276,0.5108797576119646,0.5108688911369856,0.2609870239315333,1.4975616,2.675,0.35103462148639136,0.5673159465079546,-0.21751831556332224,2.931338691123995,1.2412650156092941,3.6385681661941534,4.266136467277363,0.5108688911369855,0.2609870239315332,0.0003226202515122,0.202881578614714,0.20288132210080773,0.0411608308573717,0.73185621,1.3592499999999998,0.1361420293885052,-0.16290509612485762,0.23058596058370284,3.607307351397561,1.2614638797936957,4.550487927102288,5.375681656041132,0.20288132210080775,0.041160830857371704
138,595.5,0.0025835390459956,0.5144980654247224,0.5144915787957853,0.2647015846517798,1.6000804,3.157,0.3347374727663337,-0.08130188503047414,0.16695509478956128,3.1099833168062943,1.2808516724609904,3.98342733265712,4.780105396556392,0.5144915787957853,0.26470158465177984,0.0035883542774640008,0.5098854891645098,0.5098728623628747,0.25997033577411094,1.5144616,2.7789,0.34987717856596673,0.5708787802147818,-0.20678045587401517,2.970199451020998,1.2423165999488728,3.689928083162414,4.328552111364587,0.5098728623628747,0.2599703357741109,0.0006394216483725595,0.20157684174999596,0.20157582759313802,0.0406328142698585,0.72367621,1.35107,0.13680181480699746,-0.1728452537512986,0.21499090622719574,3.5900761402816976,1.255642593204727,4.507852514585728,5.289960597532831,0.20157582759313802,0.0406328142698585
139,599.0,0.0031038532535236003,0.5131589621771612,0.5131495752290182,0.2633224865577217,1.6440804,3.201,0.33709588776647076,-0.06918515198301887,0.10652872194757368,3.2038423201744717,1.2745951058140201,4.083601741094217,4.877189131239021,0.5131495752290182,0.2633224865577217,0.003557493430951999,0.5108570777798637,0.5108446908388794,0.2609622981582703,1.4498616,2.7142999999999997,0.35066431793089936,0.5836692314044583,-0.21928925883494133,2.838096334694942,1.2416881523085879,3.5240305939011383,4.1346140050830735,0.5108446908388794,0.2609622981582703,0.0014186916434815197,0.20242523468402016,0.20242026319245154,0.04097396295090135,0.68139379,1.3498,0.13603073078176117,-0.15627003797679578,0.26894209092801624,3.366150426174067,1.2629891575279037,4.251411490865779,5.00911658773034,0.20242026319245154,0.04097396295090135
140,602.5,0.003652391845453999,0.5129962823095093,0.5129832801341434,0.263151845697185,1.6260804,3.2,0.33532223987669907,-0.052737823821381945,0.15866250950020966,3.169770339619979,1.278086592222867,4.051240971494019,4.849306746244818,0.5129832801341434,0.2631518456971851,0.003872561871054,0.5066075643223623,0.5065927629696179,0.25663622749319137,1.4813616,2.6698,0.3474364360378564,0.5876319390306785,-0.18668325153947984,2.9240810921989837,1.2438175632740311,3.637023418914607,4.263690984438351,0.5065927629696179,0.25663622749319137,0.0007295076373840002,0.20195344573633947,0.20195212814770636,0.04078466206338761,0.68538621,1.3667799999999999,0.13447269944332246,-0.11863707861057385,0.29214229375772627,3.393783193453439,1.2690162001967562,4.306765852447896,5.096842800340128,0.20195212814770636,0.04078466206338761
141,606.0,0.002709413389758,0.5140922296662107,0.5140850899240897,0.2642834796822594,1.6260804,3.2,0.33478851118324543,-0.04606771933803039,0.20275993076176313,3.1630129890424135,1.2814032020267805,4.053094972211246,4.857037639233594,0.5140850899240897,0.26428347968225946,0.003539740450194,0.5079827375037003,0.5079704044915397,0.25803393183929846,1.5503616,2.7388,0.3486821176929546,0.5900855599623693,-0.18426871540926726,3.051996624174078,1.2431520427527722,3.7940958378165703,4.446346747742396,0.5079704044915396,0.2580339318392984,-0.00019779976000029978,0.20174281405400607,0.2017427170870964,0.04070012389768422,0.70158921,1.3629829999999998,0.13442706035953242,-0.11264524633501921,0.32762797531815435,3.4776416364063714,1.2691911779188334,4.413792084890182,5.219106987265524,0.2017427170870964,0.04070012389768422
142,609.5,0.0026289758937255987,0.5149710280015002,0.5149643173722547,0.2651882481666722,1.5630804,3.124,0.3353954137757918,-0.02727509192912306,0.20548874179249665,3.0352783263672194,1.2820498224818941,3.8913780395022344,4.660410774265692,0.5149643173722546,0.26518824816667214,0.0037903232392379996,0.5075438751784843,0.5075297219680193,0.25758641868093496,1.6100616,2.7645,0.34673793077019505,0.5766935453094204,-0.21175998555681463,3.1722609191841813,1.2437277864100018,3.9454290509319,4.643453908903577,0.5075297219680193,0.25758641868093496,-0.0004543729520604205,0.2025593627580814,0.20255885314194602,0.041030088986180456,0.78450621,1.4459,0.13665215212172446,-0.10363355564922892,0.26470694192291955,3.8729693820025655,1.261234464536088,4.884722464674669,5.740899047833452,0.202558853141946,0.04103008898618045
143,613.0,0.0026780077272356008,0.5089609256186756,0.5089538801121688,0.25903405208123187,1.5819196,3.12,0.33122570818058655,-0.03614598723372554,0.20428107652157923,3.1081356551626675,1.2814991517971839,3.983073205761543,4.7759565786407085,0.5089538801121688,0.25903405208123187,0.0037986675962479993,0.5080185748453684,0.508004372532769,0.25806844251241234,1.6100616,2.7395,0.34850997312049276,0.5717351825304537,-0.22604078497325553,3.16929671418033,1.2417506863419834,3.9354763700548174,4.61984368936077,0.5080043725327691,0.2580684425124124,-0.00044464635269242045,0.20195753315740278,0.20195704367177808,0.040786647488644474,0.78450621,1.4009,0.13633759044993862,-0.16261645204508848,0.2920103225370472,3.8845107569647683,1.26052414310045,4.896519593287495,5.7541446009936665,0.20195704367177808,0.04078664748864448
144,616.5,0.0027949316630440017,0.5113548388114882,0.5113472005720986,0.261475959532922,1.5770804,3.1109999999999998,0.3322726180155846,-0.06505038802620311,0.16551640378718435,3.0841213973168116,1.2808572209867195,3.9503191621528893,4.746344761776398,0.5113472005720986,0.261475959532922,0.004168260401084001,0.5073637703113667,0.5073466477959562,0.257400621029794,1.4413616,2.5768,0.3459452542568998,0.5663083654088963,-0.2142627263642778,2.8408839659864626,1.24572324755312,3.538955200030243,4.166444205445412,0.5073466477959562,0.257400621029794,-0.0011317640073237002,0.20210944079730142,0.20210627197004452,0.040846945169629605,0.71239379,1.4190182,0.13438272984930058,-0.14811683337739917,0.278469536698672,3.5247922471591537,1.269624404615786,4.475162258193779,5.301230230989446,0.20210627197004452,0.040846945169629605
145,620.0,0.0021382556929419997,0.5145887295795929,0.5145842870443393,0.26479698847293104,1.6299196,3.124,0.3356839794604986,-0.03648246547649675,0.1633356645747357,3.1674218775285006,1.2792434522817766,4.051903697442386,4.855517986350015,0.5145842870443395,0.2647969884729311,0.0039026467536500005,0.506656183856832,0.5066411530745248,0.25668525798868413,1.5136616,2.6481000000000003,0.34834780756032097,0.5819948509043739,-0.21658958467906508,2.987551811718777,1.2405546572814823,3.706221313897459,4.345259442282811,0.506641153074525,0.2566852579886842,-0.0009918743616531397,0.20103206796822068,0.20102962104334274,0.04041290853682999,0.68020621,1.3126,0.13555434062831662,-0.1428335274038451,0.21978444569808664,3.3835706754383463,1.2607500039308193,4.265836742359101,5.017959637789041,0.20102962104334274,0.040412908536829995
146,623.5,0.0023443628148639988,0.5152699011592821,0.5152645679684259,0.2654975750036886,1.6299196,3.239,0.3348936897652527,-0.03688622133692381,0.20485065969011806,3.163234639424734,1.2827569609954457,4.057661252983996,4.866976147393251,0.515264567968426,0.2654975750036887,0.00421397759097,0.5082186309006101,0.5082011601593934,0.25826841918735344,1.6246616,2.7591,0.34896785698974436,0.5807172631653852,-0.19151420564900246,3.196776940508754,1.2418691194653606,3.9699785642367753,4.655619614982896,0.5082011601593933,0.2582684191873534,-0.0016304537563096005,0.2026458803466954,0.2026393210658675,0.04106269444203573,0.75158621,1.46698,0.13573085986852995,-0.10219528844747239,0.30240239589711093,3.7088649851364046,1.265142836546749,4.692243967664387,5.537327404600492,0.2026393210658675,0.041062694442035724
