indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
100,615.0,0.002646931926572801,0.5114800703875131,0.5114732213469161,0.26160485615499146,1.5819196,3.159,0.3327320527222129,-0.04510247969515943,0.1896950299267255,3.092827446436943,1.281325093764755,3.962917417804024,4.754334868124932,0.5114732213469161,0.26160485615499146,0.004034290978304,0.5070633882253781,0.50704733918531,0.25709700417490283,1.6100616,2.7455,0.3473002396966377,0.5666191750521397,-0.2330978852779091,3.1752669141325667,1.2423788286247583,3.9448843893509697,4.635935758081734,0.50704733918531,0.25709700417490283,-0.0008862151781430601,0.20187119934774886,0.20186925409471496,0.04075119574875659,0.78450621,1.4969000000000001,0.13592115970091279,-0.14626660007908124,0.2558439386222333,3.886172037094742,1.2618293446464133,4.903685914750475,5.771773958714476,0.20186925409471496,0.040751195748756595
101,620.0,0.002413616058187,0.5141966649956118,0.5141910002617054,0.2643923847501331,1.6299196,3.239,0.3348422322884303,-0.04382481223883099,0.17273624204953908,3.169836972812552,1.2804199788720538,4.058722589756504,4.867724088626912,0.5141910002617055,0.2643923847501332,0.004126379375741001,0.5077790262242685,0.5077622597894745,0.25782251246651383,1.5136616,2.6491,0.3478461181481222,0.5765354460803152,-0.20729407258930488,2.9809454936633557,1.2429704805379074,3.705227252716051,4.351526496999579,0.5077622597894746,0.2578225124665139,-0.0011078258810436699,0.20193271645656904,0.2019296776042254,0.0407755946973464,0.75158621,1.46698,0.1351228672878954,-0.12892448364986295,0.2719948502084999,3.721963548990579,1.2655759054852422,4.710427388696818,5.562242905922473,0.2019296776042254,0.0407755946973464
102,625.0,0.002247670784758999,0.5136639404275091,0.5136590227685667,0.26384559167155885,1.6299196,3.239,0.3352473530224399,-0.03007509105507706,0.19808233752149906,3.173124433542017,1.2801287336225071,4.062007762736777,4.8618418171101885,0.5136590227685667,0.26384559167155885,0.0041553214961280015,0.5063769800986259,0.5063599305603357,0.256400379277068,1.6246616,2.7911,0.3463099181143049,0.5917413157265425,-0.18934567493784238,3.208403351360025,1.2442878018956651,3.9921771536584516,4.691351633376424,0.5063599305603357,0.256400379277068,-0.0021206834554656196,0.20171814886634834,0.20170700107767203,0.04068571428374799,0.75158621,1.46698,0.1347987879965673,-0.11566882818860622,0.32937242136887424,3.7259226015303946,1.266759445851922,4.719847650001794,5.575615487129895,0.20170700107767206,0.040685714283747995
103,630.0,0.0024967002654320003,0.5141196834081522,0.5141136210561661,0.2643128153554832,1.6389196,3.214,0.33672349918215716,-0.030055230467842316,0.18035130948929146,3.187817259077563,1.2779102045574682,4.073744205639636,4.867256380919807,0.5141136210561662,0.26431281535548323,0.003911428737383001,0.5054706092648592,0.5054554753445849,0.2554852375558203,1.6246616,2.7911,0.34464650974656286,0.5879872783305318,-0.18881019313933312,3.214156412304283,1.245996731386732,4.004828383896842,4.713994060739803,0.505455475344585,0.25548523755582037,-0.00315065195888062,0.20192312621422334,0.20189854455235473,0.04076302229235917,0.72241621,1.4148100000000001,0.1342651399553067,-0.10841119654475721,0.33174315340519955,3.577679404753161,1.2698403804466563,4.543081776447921,5.380519546923894,0.20189854455235476,0.040763022292359175
104,635.0,0.002811093601854001,0.5136297002512179,0.5136220076407528,0.26380756673291755,1.6389196,3.17,0.33819352526507407,-0.028140550992872024,0.12986531164171078,3.190858315238389,1.2741050076155884,4.065488558037071,4.846099873483458,0.5136220076407528,0.2638075667329176,0.003662869154425,0.5054649472572951,0.5054516755293009,0.2554813962953777,1.5125616,2.6390000000000002,0.3466631326550073,0.5824227467570731,-0.2106521359320439,2.9924164043566526,1.2420378428527756,3.7166944157843957,4.363202941182883,0.5054516755293009,0.2554813962953777,-0.0037075033612458197,0.2016172757800663,0.20158318459584285,0.04063578031180166,0.71083421,1.353228,0.13421711081017715,-0.11947270268199953,0.31046991091643017,3.5256612175209217,1.269350625462925,4.47530027163056,5.29615192659996,0.2015831845958429,0.04063578031180167
105,640.0,0.0030708893140217,0.5112800408769953,0.5112708184886001,0.26139784983800307,1.5959196,3.128,0.3374096865073871,-0.028128571531886006,0.12709488462759166,3.121419716018113,1.2728594303208183,3.973128521522986,4.729916371162211,0.5112708184886,0.261397849838003,0.003519155918401,0.5030388622592166,0.5030265524648465,0.253035712484669,1.4886616,2.6341,0.34544061374345514,0.5775888437508427,-0.23091883345711928,2.959337163960288,1.2409844495145483,3.6724914013452024,4.309457373491031,0.5030265524648466,0.25303571248466905,-0.004169503165297601,0.19964630016889262,0.19960275653026976,0.039841260414482146,0.71083421,1.387228,0.13314808022085056,-0.13172534878696698,0.3602395205049027,3.560467734181216,1.26935348422278,4.519492123845714,5.338674119979431,0.19960275653026976,0.039841260414482146
106,645.0,0.0029954333259405,0.5107783205564286,0.5107695371981726,0.26088552012963545,1.6319196,3.194,0.33507213269558345,-0.031089676681724663,0.18438856632734923,3.1949664547669707,1.2775818037528361,4.081831006210991,4.870353099410437,0.5107695371981726,0.2608855201296355,0.0035241324781250007,0.5037887898930581,0.503776463634605,0.2537907253121885,1.4969616,2.7904,0.3445213715220975,0.5789731903647726,-0.20628546970641626,2.97140712543002,1.2440546025956012,3.696592710576581,4.345047139997193,0.503776463634605,0.25379072531218855,-0.00404904697114042,0.19949616196934417,0.1994550672686064,0.03978232385912431,0.72611621,1.42251,0.13196801597655686,-0.12447160844884841,0.41942837425496604,3.6397502730482585,1.2750204605171083,4.640756069309261,5.502213582789555,0.1994550672686064,0.03978232385912431
107,650.0,0.0025356245675248,0.5110828354704252,0.5110765454611885,0.26119923532054234,1.7340804,3.468,0.33269658357071696,-0.02743685037508335,0.21681543161569916,3.3929537046648597,1.2825359314547238,4.3515850399951015,5.212197797130097,0.5110765454611885,0.26119923532054234,0.003393610204859002,0.5067862704515396,0.5067749079502245,0.2568208073279585,1.5566616,2.8501000000000003,0.34720424635854147,0.5822221411011463,-0.19778226432382118,3.071633330976066,1.242967712040121,3.817941053629497,4.48341751671006,0.5067749079502245,0.2568208073279585,-0.00438786897206258,0.200683053121277,0.2006350777305935,0.04025443441596129,0.74439379,1.47051,0.1323673953057489,-0.11856978938234519,0.39764754113197265,3.7093007028856952,1.2764315503339845,4.7346684468393265,5.623694477635989,0.2006350777305935,0.0402544344159613
108,655.0,0.002593177151638599,0.5132629485361724,0.5132563976925235,0.26343212977230585,1.7340804,3.468,0.33537828265222186,-0.02099009608756856,0.17659593342832514,3.3785419441352684,1.2787984547662896,4.3204742175232775,5.170520840785014,0.5132563976925234,0.2634321297723058,0.0029833867886439997,0.5051425191106501,0.5051337090481322,0.255160064016723,1.5566616,2.7661,0.3461005129348043,0.5682340550501029,-0.22830746620180298,3.0816285327567474,1.2422925201647366,3.828284076169939,4.4977153798475635,0.5051337090481322,0.25516006401672303,-0.00517437907170158,0.20107007024237988,0.2010034799412635,0.04040239894849792,0.74439379,1.450977,0.1335146692993537,-0.10167969130841495,0.37054930404598174,3.702161087936512,1.2725354354729168,4.7111311722281775,5.5753708106110205,0.2010034799412635,0.04040239894849791
109,660.0,0.0025188531762266007,0.5146804701457622,0.5146743064581129,0.2648896417281395,1.6999196,3.319,0.337487620835606,-0.007116071100806515,0.17439523338370355,3.3028640070966113,1.2766859833419106,4.21672018274474,5.036983566363312,0.5146743064581129,0.26488964172813945,0.0025860485079580004,0.5036560208847044,0.5036493817394481,0.25366269972652833,1.5280616,2.7475,0.3453817863127462,0.563858473171697,-0.22783562580948047,3.033938911949987,1.241808619965425,3.7675714933080164,4.424268043527713,0.5036493817394482,0.2536626997265284,-0.00572473390884544,0.20119894437577945,0.20111748466903842,0.0404482426396009,0.75666621,1.4460600000000001,0.13382071156758107,-0.09851183432102661,0.3761505372011884,3.760786182788185,1.2713048779514127,4.781105819110892,5.654328101654686,0.20111748466903842,0.04044824263960091
110,665.0,0.0022166482294959998,0.5148522074742664,0.5148474356658987,0.26506788201175174,1.6030804,3.202,0.3364195949240427,-0.008458112151606228,0.18961593663397291,3.113671023893058,1.2793707868674247,3.983539747884361,4.7651219613469475,0.5148474356658987,0.2650678820117518,0.002684567475802001,0.504279726217195,0.5042725804276463,0.25429083537115704,1.5754616,2.7949,0.3466222327715174,0.5644521670172176,-0.21875881153327592,3.124181913514888,1.2408036602953882,3.8764963537179224,4.545183346731528,0.5042725804276463,0.254290835371157,-0.00605628150264062,0.20198574511634915,0.20189492981391963,0.040761562684567536,0.75666621,1.42706,0.1342013173701001,-0.10677395027192399,0.35984492923576505,3.7461366868446095,1.2713379056533454,4.762605569744188,5.63829196932,0.20189492981391965,0.04076156268456754
111,670.0,0.002417398470499,0.5167886548684624,0.5167830008672785,0.2670646699853896,1.6770804,3.276,0.3368372877014284,-0.020492283747402865,0.15458914155158343,3.2451958536645225,1.2800611809520048,4.154049236862358,4.978903646458996,0.5167830008672785,0.2670646699853896,0.003024455406310001,0.504631030799543,0.5046219673332747,0.25464332991530453,1.5754616,2.6839,0.3456414508594588,0.5656132934886964,-0.2260916024866524,3.1220069790472875,1.242785000817041,3.879983446006091,4.558080623960226,0.5046219673332747,0.2546433299153046,-0.00664602065697065,0.20304927429373457,0.2029404794530637,0.041184838200639375,0.75700621,1.4314,0.1351998151089361,-0.10169086187845082,0.32978865285394665,3.7281896851544607,1.2693547462826205,4.732395271892724,5.599166015057407,0.20294047945306373,0.04118483820063938
112,675.0,0.0023608303215003987,0.5172652080087783,0.5172598204931036,0.26755772189655774,1.6770804,3.271,0.3379093954340623,-0.007293385933894105,0.1093275726317402,3.242206075401729,1.2774934754597302,4.141897107421606,4.963106745953904,0.5172598204931036,0.2675577218965578,0.003432954182867999,0.5057682163098778,0.5057565654095394,0.25578970345485375,1.5206616,2.6611000000000002,0.34764839810659226,0.578099580192974,-0.22562444212160004,3.0066373310186614,1.2409715851292482,3.731151494583001,4.374136651519248,0.5057565654095394,0.25578970345485375,-0.007595428360283269,0.2017472224758448,0.20160419451177553,0.04064425124474182,0.75700621,1.4964,0.13435242168145736,-0.07499826342428399,0.360115221610815,3.7522509639042805,1.2697792496758096,4.764530413541711,5.634481318057835,0.20160419451177555,0.04064425124474183
113,680.0,0.0021804740214423995,0.5167781430224985,0.5167735428974897,0.26705489463882365,1.6169196,3.1879999999999997,0.3384208684891649,0.009044724252978305,0.14947419557283803,3.128846724327514,1.2770577976689759,3.9957181070134844,4.7778365655124135,0.5167735428974898,0.2670548946388237,0.003241792814427,0.5044978919066611,0.504487476274301,0.25450761371761343,1.5405616,2.698,0.3473937547035958,0.5820720115493719,-0.2205939921886717,3.0536531960078532,1.2402625629843365,3.78733173934601,4.43462664236564,0.504487476274301,0.2545076137176134,-0.008558007362844861,0.20056874920205606,0.2003860865091555,0.040154583666454746,0.73939379,1.46906,0.1338769673202999,-0.043100249918702045,0.40598203780245523,3.6864855215062606,1.2697135505431312,4.680780620537561,5.522935011150981,0.2003860865091555,0.040154583666454746
114,685.0,0.0023635507100439996,0.5151902141209952,0.5151847924328492,0.2654153703540779,1.6449196,3.231,0.33610227703278045,0.013925062180465778,0.18591797756382933,3.192839372553924,1.2794728748493747,4.0851513709338425,4.894104302184091,0.5151847924328492,0.2654153703540779,0.003171525745360001,0.5030583943088153,0.5030483967860448,0.25305768950901003,1.5405616,2.698,0.3445683277284093,0.5677102923879077,-0.21428968758660405,3.0623912003628884,1.2434089075526071,3.8078044969419365,4.47099015210208,0.5030483967860448,0.25305768950901003,-0.009125001566245862,0.20104719596784262,0.20084000934312896,0.04033670935294813,0.71639379,1.4312740000000002,0.1340008056069559,-0.05250930769886359,0.4152839036999998,3.5633115227062744,1.2709769318707604,4.528886746428948,5.346190172179178,0.20084000934312896,0.04033670935294813
115,690.0,0.002925845180487999,0.5134067482919709,0.513398411199056,0.26357792862171503,1.6449196,3.231,0.33558785657072193,0.01309815794442102,0.12691814026785941,3.203930617336852,1.2767218041301913,4.090528078074263,4.901606443120354,0.513398411199056,0.26357792862171503,0.0032394644332950006,0.5028943118157752,0.5028838779746746,0.25289219472684743,1.5368616,2.7003,0.3449565953508,0.5592451377007042,-0.2249400252393854,3.056032975300379,1.2420872988844127,3.795859743592543,4.4552318196354666,0.5028838779746747,0.2528921947268475,-0.008843589265294568,0.20143544504700409,0.2012412220450655,0.04049802945019136,0.75881621,1.49021,0.1337379959687209,-0.07072964783932818,0.40930350478672795,3.767044125838596,1.2729033921219155,4.795083246052885,5.673901455630264,0.2012412220450655,0.04049802945019136
116,695.0,0.0030784787372848,0.5160899017895365,0.516080720137652,0.2663393096977975,1.6560804,3.277,0.33896014108119554,0.016985329361038422,0.1210211723498853,3.208899058589517,1.2747234675747738,4.090458935062657,4.885767378776543,0.5160807201376519,0.26633930969779746,0.0027655324161820006,0.5009955607089542,0.5009879276794348,0.25098890368053456,1.6039616,2.7674000000000003,0.3438465693049811,0.5718797364008908,-0.21338083842453948,3.2015485281551173,1.2422326964204669,3.9770682608511083,4.664759643355164,0.5009879276794347,0.2509889036805345,-0.00884792107024857,0.20098402346616587,0.2007891729685218,0.04031629198138297,0.76804621,1.4994399999999999,0.13307902659517262,-0.08442087144354044,0.44326116789562375,3.821429170111597,1.2753631309571805,4.873709871124626,5.771354282116913,0.2007891729685218,0.04031629198138297
117,700.0,0.0027812466070837993,0.5181554979712902,0.5181480336208817,0.26847738474518634,1.6560804,3.255,0.3399286117545205,0.02456534273594401,0.15830994718078584,3.1961069726828595,1.276119811681701,4.078615428094622,4.871847625453602,0.5181480336208817,0.2684773847451863,0.002491190995136999,0.5016958561813201,0.5016896710885461,0.25169252607693354,1.6039616,2.7484,0.3449502476942796,0.5826666347239002,-0.19395886345412583,3.1970796255098137,1.241749306010223,3.9699714062362346,4.649834608675363,0.5016896710885461,0.2516925260769336,-0.009591086574833218,0.20078903878548218,0.20055983933657287,0.04022424915471193,0.76804621,1.53544,0.13295513040125545,-0.07640070570912157,0.4690179649451074,3.825140130386105,1.2758229686081068,4.8802016364912015,5.776732403496236,0.20055983933657287,0.04022424915471193
118,705.0,0.0025707485743140007,0.5185971059441075,0.5185907341491666,0.26893634954537154,1.6169196,3.1959999999999997,0.3406082359306663,0.03424068277725657,0.16087026308576613,3.117872393553746,1.2753580815109684,3.9764037542387163,4.7471535606941035,0.5185907341491665,0.2689363495453715,0.002414533396449,0.5047270838109224,0.5047213084076749,0.25474359916075534,1.5349616,2.7034000000000002,0.34711996955206,0.5848877290365244,-0.20892988067912066,3.0411714552948728,1.2408912896708797,3.773763169271121,4.421991630100645,0.5047213084076749,0.2547435991607553,-0.0105626263639656,0.20168435453170677,0.2014075713253264,0.04056500978716644,0.76922621,1.53662,0.13390575906126842,-0.08080176827649242,0.45195790302262173,3.814010322149555,1.2731667682361014,4.8558711958702805,5.744534181297173,0.2014075713253264,0.04056500978716645
119,710.0,0.002180413602326001,0.5181243569764469,0.5181197690580619,0.2684480950887794,1.6169196,3.147,0.3410147357818257,0.04691429188321859,0.11193906207779936,3.120717214368485,1.2732806334706697,3.9735487915939287,4.74149481046025,0.5181197690580619,0.2684480950887794,0.002377134089724,0.5023388069137852,0.502333182424857,0.2523386261650847,1.5349616,2.7034000000000002,0.3435580000950084,0.57605350500894,-0.22529407112319166,3.055630142194928,1.2434623220647765,3.799560951984828,4.467838325917364,0.502333182424857,0.25233862616508473,-0.0111761221628635,0.2013805755838506,0.2010702129005779,0.04042923051588372,0.76922621,1.46862,0.13317214246056824,-0.09389520726551541,0.44924312433899827,3.8197636875842105,1.2751591440999934,4.870806594524116,5.776179580708968,0.2010702129005779,0.04042923051588372
120,715.0,0.0019267482173272003,0.5149625936006471,0.5149589890944833,0.26518276044921224,1.6159196,3.133,0.3384226969273103,0.0551395474066654,0.08276310614535776,3.1379358813256713,1.2730110086419546,3.994626921340173,4.774855867149722,0.5149589890944835,0.2651827604492123,0.0018269897216740014,0.5005086616735516,0.5005053271632648,0.25050558251880667,1.5570616,2.6895,0.3412002762636041,0.563844115479864,-0.2159940895015411,3.11095834943925,1.244948518482935,3.872982988196511,4.563482823199847,0.5005053271632648,0.25050558251880667,-0.0110058813708118,0.20076176186426833,0.20045986032644242,0.0401841556020968,0.73239379,1.4276200000000001,0.132331799606211,-0.09574114939142703,0.43734579927978556,3.648074131243973,1.2774292594762935,4.660156635989611,5.53452603364751,0.20045986032644242,0.0401841556020968
121,720.0,0.0025508739996482,0.5160120538955894,0.5160057488123388,0.26626193280738253,1.7179196,3.2350000000000003,0.3380281768786333,0.06345440676280163,0.13583544546875181,3.3292237788453027,1.2759371388243075,4.247880262885725,5.082178698424917,0.5160057488123388,0.26626193280738253,0.001628738632586,0.5012242085883803,0.5012215622711326,0.25122305448551485,1.5602616,2.7377000000000002,0.3411983622691109,0.5737337120910131,-0.19145059582840585,3.1129015184526563,1.2463691982855338,3.879824569895658,4.572887131179681,0.5012215622711327,0.2512230544855149,-0.011860074374727919,0.19955910115296677,0.19920635905714942,0.039683173488805935,0.74839379,1.47039,0.1314966116030271,-0.09470156776134799,0.4301479380393025,3.750236324357557,1.2778557207903338,4.792260941396018,5.691354179218802,0.19920635905714942,0.03968317348880594
122,725.0,0.0026488393572254,0.5182191732591305,0.5182124035407066,0.2685440951834362,1.7179196,3.3520000000000003,0.33862397514645703,0.05848060605712747,0.1661172278893459,3.315044461199376,1.2783640293944118,4.237833595040461,5.073236764340118,0.5182124035407066,0.2685440951834362,0.001864481331028001,0.5022765362063103,0.5022730756598198,0.25227824253277514,1.5602616,2.7377000000000002,0.3417759005502839,0.5813324899209598,-0.19008588740318544,3.10637962860985,1.2472448917179375,3.8744161235202994,4.5651597947306,0.5022730756598198,0.25227824253277514,-0.01290241917115934,0.20001469575438244,0.19959811145712242,0.03983940609724987,0.74839379,1.47531,0.13198353674359148,-0.07429854213184472,0.4266116487325444,3.741694014918912,1.2767772590551798,4.77730982859134,5.6703571404813,0.19959811145712247,0.03983940609724988
123,730.0,0.002535658492987401,0.5185443087352632,0.5185381090698532,0.26888177055773893,1.6579196,3.292,0.3389397022581381,0.04755670818030551,0.13583855608280482,3.197257345363001,1.2770887076910438,4.083181251345332,4.891488335401087,0.5185381090698532,0.268881770557739,0.0019436152291240007,0.5044761573456036,0.5044724132101054,0.2544924156900273,1.5686616,2.7441,0.34440580093051776,0.5802198103274513,-0.20203280932810097,3.109486101887964,1.2451286913723287,3.871710360884204,4.55468983321936,0.5044724132101054,0.25449241569002734,-0.01348809487161867,0.20114716618699308,0.20069442882599414,0.04027825376179203,0.79733621,1.50173,0.13256675954283864,-0.0840233764587803,0.4434383448458412,3.9639445343155857,1.27794095400928,5.065687059823131,6.014601343124349,0.20069442882599414,0.04027825376179203
124,735.0,0.0027448046654256005,0.5195584213740254,0.5195511709812789,0.26993341926801806,1.6899196,3.241,0.34281352850287566,0.05783682001324404,0.09374382420259009,3.2526074652602777,1.2711565454002798,4.134573269083415,4.9295592486684034,0.5195511709812789,0.26993341926801806,0.0022111385587780005,0.5033630713874857,0.5033582148956317,0.2533694925029169,1.5686616,2.7441,0.3450544765478319,0.5772462971968871,-0.23139952970171018,3.1163621035529925,1.2420936022590725,3.8708134311457973,4.546127370072099,0.5033582148956316,0.25336949250291685,-0.014416452067650192,0.20078316424996492,0.2002649369111067,0.04010604495600954,0.79733621,1.49273,0.13256121141798044,-0.08541973347289207,0.4403194290376926,3.971130811582173,1.2760737798223134,5.067455904904515,6.014853074070884,0.2002649369111067,0.04010604495600954
125,740.0,0.0028448754812284,0.5179447992220427,0.5179369862489629,0.2682587217246584,1.6899196,3.216,0.3436056768557586,0.07328545163038748,0.09470366670930153,3.2627407448405177,1.268682384719564,4.139381708885955,4.918194645280576,0.517936986248963,0.2682587217246585,0.0022390691316739996,0.5005883129175472,0.5005833053539239,0.2505836455990598,1.5531616,2.6836,0.34259427799632297,0.5763695465951755,-0.22068006254561956,3.102672515360589,1.2427421792696933,3.8558220032993993,4.5335304754175425,0.5005833053539239,0.2505836455990598,-0.014810443465719041,0.20041671739285657,0.1998687353611787,0.039947511374876885,0.73487621,1.4302700000000002,0.13269032724072896,-0.09237790629808623,0.44154277169391953,3.6667410760924533,1.2743128392747824,4.672575231560845,5.538280184257708,0.19986873536117872,0.03994751137487689
126,745.0,0.0031318103333056006,0.5206657106649907,0.5206562916419198,0.2710829740263159,1.7449196,3.349,0.3443634417836891,0.0631725866710538,0.14970455777742897,3.3513242071796907,1.271793548923929,4.262192507043731,5.067087234817644,0.52065629164192,0.271082974026316,0.0016933457418220011,0.5008629223406506,0.5008600598528646,0.25086079955581514,1.5531616,2.6966,0.3430927343770796,0.5752218416355953,-0.21997692276753122,3.1009714049938246,1.2419186405368203,3.8511541916334844,4.526944013605901,0.5008600598528646,0.2508607995558152,-0.01486354116544011,0.2011131580779512,0.20056315089295504,0.040225577496110256,0.73666621,1.4380600000000001,0.13284879863391982,-0.11510060086042986,0.4552985648017316,3.6629438721979053,1.276465536668212,4.675621615610638,5.545147698549902,0.20056315089295504,0.040225577496110256
127,750.0,0.0036956891902498,0.5220848859603568,0.522071805434509,0.2725589700296479,1.7449196,3.349,0.3436996949229116,0.049637981868318894,0.14295546769634315,3.3422143542621074,1.2735550144289987,4.256493850167084,5.076872705375453,0.522071805434509,0.2725589700296479,0.0014004233923980013,0.5026505951916719,0.5026486443440029,0.2526556596608639,1.4914616,2.6539,0.3435733083627298,0.5823840782144298,-0.22776356501134964,2.9671935421289466,1.243474485592031,3.689629463450788,4.341028722829014,0.502648644344003,0.252655659660864,-0.014875806064232921,0.20151242249961251,0.20096260053950754,0.04038596681560167,0.73666621,1.4380600000000001,0.13301983829274297,-0.11832007198848943,0.43723894823103127,3.655686338649502,1.2764262025702813,4.666213831030439,5.538017632969785,0.2009626005395075,0.040385966815601665
128,755.0,0.0039644290345358,0.5171092400060565,0.5170940430928126,0.2673862494020715,1.6439196,3.199,0.34000187793043213,0.047657649945742966,0.13106789249581663,3.1790567114614814,1.2739599667939825,4.049990982569656,4.835030941612513,0.5170940430928126,0.2673862494020715,0.0014731795021360012,0.4997289288058781,0.49972675736608785,0.24972683202762486,1.5085616,2.6710000000000003,0.3415602510160625,0.5893242076165353,-0.21018154209335904,3.01875979764623,1.2442780244884357,3.7561764774203614,4.416677864336904,0.49972675736608796,0.24972683202762497,-0.015666065873179008,0.1999637291013732,0.19934910919335602,0.039740067336184584,0.72560621,1.411,0.13178170445728957,-0.10638648148062119,0.46317716358626093,3.628689129077745,1.278171356569753,4.638086506683217,5.506122515171815,0.19934910919335605,0.03974006733618459
129,760.0,0.0037670467716548004,0.5143015416410602,0.5142877454236989,0.2644918850929914,1.6259196,3.158,0.3386303699195551,0.04440382052717414,0.12834168273885238,3.161413039540832,1.2738194010910562,4.0270692646293575,4.801458299166295,0.5142877454236989,0.2644918850929914,0.0012762299993240008,0.49700659755702853,0.49700495898150043,0.24701392925220295,1.5803616,2.6818,0.3410292553848828,0.5826466734036131,-0.20953363386140245,3.17975980151584,1.2416137838309205,3.9480335988335384,4.634093923163328,0.49700495898150043,0.24701392925220295,-0.01667726897479676,0.19982544729731866,0.19912829554615225,0.03965207808711576,0.76239379,1.50782,0.13133384302435394,-0.09418163401141866,0.49941149630801807,3.815298803588516,1.2803266857550357,4.884828872363638,5.805006329241619,0.19912829554615227,0.039652078087115766
130,765.0,0.0036401695332687,0.5110116912297341,0.510998725770664,0.2611196977392422,1.6759196,3.208,0.3369344143434721,0.049898587937937486,0.13228368335276208,3.279611071063659,1.2731279570672365,4.175364542878368,4.974023218333411,0.510998725770664,0.2611196977392422,0.0012746877308450002,0.49441498613778373,0.49441334295184,0.2444445536888137,1.5803616,2.7288,0.33855583179604176,0.5741329697784171,-0.22093353568386132,3.196427382481453,1.2423577670344799,3.9711063853875257,4.667949719300854,0.49441334295184,0.24444455368881374,-0.01776112547157358,0.19918514897727657,0.198391698402637,0.03935926599508289,0.76239379,1.50782,0.13108291948965348,-0.10183562058916001,0.5194073966694566,3.8275634198359603,1.2799412449939322,4.8990562888780715,5.816118476520327,0.198391698402637,0.03935926599508289
131,770.0,0.0033844271874505006,0.510047546144909,0.5100363173157926,0.2601370449810559,1.6949196,3.266,0.3362046212749014,0.05001124550538153,0.15870050377352074,3.3230619631654075,1.2738763047214154,4.233169893997442,5.041333440250752,0.5100363173157926,0.2601370449810559,0.0012350633304399998,0.49119053324829837,0.4911889805068081,0.24126661457131748,1.5054616,2.6539,0.33576182852438247,0.5670074106261476,-0.21711804576863525,3.064923890214685,1.2437431038707272,3.8119779523431556,4.483718731864947,0.4911889805068081,0.24126661457131748,-0.01877016537279079,0.19766477304235025,0.19677155128158624,0.03871904339376192,0.71139379,1.38218,0.13075369078375673,-0.10842082618848568,0.4728773030865012,3.598991257018679,1.276736683557746,4.594964161639352,5.440716707389304,0.19677155128158624,0.03871904339376193
132,775.0,0.003059116294331601,0.5136209143105981,0.5136118042108772,0.26379708542475244,1.6949196,3.266,0.33773554153693164,0.04746206250697126,0.12928880070541648,3.2999427258038874,1.274338358899019,4.205243597661681,5.018481597426605,0.5136118042108773,0.26379708542475255,0.0011415970703549999,0.49398608523439036,0.49398476612272907,0.24402094916132733,1.4943616,2.6117999999999997,0.33672523210761607,0.576718493181276,-0.20188870106467505,3.025108691656656,1.2457385249438009,3.768494439339034,4.437925814607228,0.49398476612272907,0.24402094916132736,-0.01880801217714721,0.19830595199659792,0.19741202920597642,0.038971509275221285,0.71274421,1.363138,0.1307630593884517,-0.11343359532668967,0.4504015121561693,3.5941644858558135,1.2785652040392212,4.595373649208761,5.450654132239933,0.19741202920597642,0.038971509275221285
133,780.0,0.0028145768158348004,0.5122800712284615,0.5122723392251287,0.26242294953518536,1.6420804,3.2649999999999997,0.3388502882999317,0.05416007685262219,0.11004731691787306,3.205434863125256,1.2706487684632246,4.0729818612191915,4.84603512730826,0.5122723392251287,0.2624229495351853,0.0012867375647050005,0.49672310532060493,0.496721438701597,0.2467321876657844,1.4545616,2.586,0.3377418014995797,0.5832955521191122,-0.2096599145685638,2.928314758100829,1.2470016024206445,3.651613195743756,4.306726598667147,0.4967214387015971,0.24673218766578445,-0.018344804174177623,0.19839093391962867,0.1975409598572244,0.039022430821313535,0.71274421,1.368138,0.12982894320140254,-0.1186231059171268,0.46630535109095517,3.5926249043655596,1.2821985326145178,4.606458380611892,5.489871460282365,0.19754095985722442,0.03902243082131355
