indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
1097,659.0,0.0014821328817400006,0.5206797022222209,0.5206775927465492,0.2711051555883414,1.6999196,3.1950000000000003,0.34061178771147643,0.020422894761172105,0.1663549334043064,3.2648086582689397,1.2761137499740542,4.1662672198513375,4.9907832357227715,0.5206775927465492,0.2711051555883414,0.0031559092645600004,0.49936451558185757,0.49935454304433546,0.24935495965901708,1.3376616,2.5161,0.3379603198521952,0.5377859576433923,-0.23365965228568664,2.6787277795286712,1.2480703401417292,3.3432406909434476,3.9580433601939355,0.49935454304433546,0.24935495965901708,-0.005484407358539999,0.20081070102002418,0.20073579381883824,0.040294858920079134,0.70658321,1.395977,0.13245684180288622,-0.059130018855613406,0.42816639308553084,3.518653171424076,1.2752527706755592,4.487172205904896,5.334441017788208,0.20073579381883824,0.04029485892007914
1098,659.5,0.0037134247176600016,0.5210443421514215,0.5210311094021871,0.27147341696487387,1.6999196,3.189,0.3374643582394792,-0.0067694444067788115,0.20985283529068077,3.2625238630956748,1.2837270713040307,4.188190203831323,5.037330783222044,0.5210311094021871,0.2714734169648738,0.0018517262613799957,0.5041918021496252,0.5041884017554744,0.2542059444647397,1.4293616,2.6078,0.34368253712258756,0.5603845276605558,-0.27046014873198665,2.8349560502687807,1.2442514169112613,3.527398082428083,4.158959055548881,0.5041884017554745,0.25420594446473976,-0.00519429035884,0.2012982895888558,0.20123126183341125,0.04049402073906691,0.68939379,1.35312,0.13332543054321352,-0.06467091344960994,0.3004702814660498,3.424737445151973,1.2698258369550404,4.348820092641371,5.170759900726916,0.20123126183341125,0.04049402073906691
1099,660.0,0.0046378128396800024,0.5188130825870674,0.5187923528306478,0.2691455053555594,1.5110804,3.02,0.34146607935438156,0.004329530946800992,0.20422336927658913,2.912571889022112,1.2777551184853415,3.7215536391545236,4.42527235166971,0.5187923528306478,0.26914550535555937,0.003670717153599998,0.5052639575884921,0.5052506236251113,0.25527819267356383,1.4293616,2.4528,0.3456317072963836,0.5787255995656306,-0.27199520433361224,2.828940355892417,1.24242585336583,3.5147486357906708,4.1355048446822735,0.5052506236251113,0.25527819267356383,-0.00637103538434,0.20144059562830433,0.20133982088801386,0.0405377234752175,0.69957121,1.311965,0.13182040108832882,-0.14919676359386,0.3490415090187615,3.472841250384506,1.280654184880934,4.447508680732053,5.30700259007131,0.2013398208880139,0.040537723475217516
1100,660.5,-0.00015972465930000012,0.5172686336362824,0.5172686089760132,0.2675668138319797,1.5539196,3.065,0.34395724735836225,0.02308842184089783,0.11801197235903871,3.0040862695970834,1.2676444953975843,3.808113423354206,4.517769612166369,0.5172686089760133,0.2675668138319798,0.0011895931529000028,0.5045400157428501,0.5045386133428502,0.2545592123539261,1.5140616,2.5255,0.34610687851257044,0.5929586319724965,-0.17314088171419995,3.0008751590709797,1.2414542960068462,3.7254493580088957,4.374549290978654,0.5045386133428502,0.2545592123539261,-0.006104145384250001,0.20072509847365647,0.2006322620277881,0.04025330456638703,0.69957121,1.326965,0.1320120863532701,-0.13006997851741392,0.3915469881416169,3.485220410001757,1.2790298180303967,4.457700826800372,5.2992966729418765,0.20063226202778814,0.04025330456638704
1101,661.0,0.000986437327859999,0.5201337246930064,0.5201327892994427,0.27053811850441845,1.5539196,3.0389999999999997,0.33822575583561704,0.005154801032055048,0.17318255245602776,2.9875386390627816,1.2803225876324351,3.825013201016744,4.594326638906911,0.5201327892994426,0.2705381185044184,0.003402632856600001,0.5079131384672407,0.5079017408094656,0.2579641783172856,1.5140616,2.5255,0.3487221910476331,0.5781275992269559,-0.19285867443207394,2.980945924275699,1.2404243078331847,3.6976377848078372,4.34174147464332,0.5079017408094657,0.2579641783172857,-0.0061692937709800005,0.20260260968500995,0.2025086597297603,0.04100975726554384,0.70685961,1.3342534,0.13310449215164077,-0.10934983115131582,0.48265368965239386,3.4888968661310322,1.279210067901564,4.463031997025032,5.310561639006911,0.20250865972976032,0.041009757265543845
1102,661.5,0.0027348265279200008,0.5123107107754444,0.5123034111726207,0.2624547850991032,1.5149196,3.0,0.33247356704268655,0.010962819036461605,0.1810189524145196,2.9570328477165457,1.2835532755423076,3.7955091975727697,4.556511404726193,0.5123034111726207,0.2624547850991032,0.0005367928581000006,0.5115628979541457,0.5115626163204963,0.2616963104166713,1.5280616,2.7475,0.3513837769865217,0.5651619826524805,-0.21976432626124254,2.9870453977625426,1.2408299390289865,3.70641535878251,4.348697065939425,0.5115626163204962,0.2616963104166712,-0.0049306037729382,0.2007975764287374,0.20073703157636094,0.040295355846088926,0.70685961,1.3412533999999998,0.13054302197382267,-0.1270585895655903,0.5716311414036066,3.5202596693235626,1.287524683154448,4.5324212153672025,5.414763648889207,0.20073703157636094,0.040295355846088926
1103,662.0,0.004473148524860001,0.5075855464676519,0.5075658360500037,0.2576230779251393,1.5029196,2.9219999999999997,0.3341502623302028,0.01055741372792358,0.10675963116755671,2.960918825327073,1.273601911342084,3.771031875265318,4.497735807595552,0.5075658360500037,0.2576230779251392,0.0025117061481000004,0.5112484500353351,0.5112422801331656,0.26136866899575817,1.5280616,2.7475,0.35306308911066675,0.5530176099754388,-0.1935337124567762,2.988882606674675,1.2402047507782754,3.706826408316488,4.328012888147118,0.5112422801331656,0.26136866899575817,-0.0056364203727682005,0.19810748176976387,0.19802728372256878,0.03921480509853876,0.68483621,1.3382299999999998,0.13195310819679187,-0.07628590024677503,0.4493990039105018,3.4568922076143567,1.2723987129829843,4.398545195889415,5.189996805370062,0.1980272837225688,0.039214805098538766
1104,662.5,0.002899230240800001,0.5058370245882862,0.5058287159783845,0.2558626899083412,1.5069196,2.926,0.3354338659580283,0.0031097579735095424,0.20301867746721625,2.9790614896695646,1.2714436338557213,3.78770876590511,4.492449191723997,0.5058287159783846,0.25586268990834127,0.004319985145200001,0.5018139886635332,0.5017953935088981,0.25179861694674993,1.4051616,2.4586,0.34853319049730924,0.5442875511477875,-0.27850668802372036,2.8001642675253566,1.2346441597432143,3.457206459221817,4.031643580328824,0.5017953935088981,0.25179861694674993,-0.00758782036526,0.19964129618165122,0.1994970479059636,0.039799072123194335,0.75666621,1.41006,0.13508136949943741,-0.12333161021733306,0.4108692242969876,3.790128718216288,1.2620529471913842,4.783343119059569,5.601558622065579,0.1994970479059636,0.039799072123194335
1105,663.0,0.0005319672528799999,0.505552067675497,0.5055517877941014,0.2555826101418121,1.5069196,2.903,0.334835232423066,0.01069953514414681,0.2551416949629166,2.9807406523500943,1.2748989043527668,3.800142991840887,4.500480995070434,0.5055517877941014,0.2555826101418121,-0.0003528408501000018,0.5005953029504165,0.5005951786017858,0.2505955328393538,1.4162616,2.5717,0.3464689054107025,0.567668613330591,-0.24564867442438842,2.829154791610738,1.236682367662886,3.498765846173966,4.087701891519444,0.5005951786017858,0.2505955328393539,-0.0057565303758199985,0.1987369513652255,0.19865356326020503,0.03946323819597628,0.75666621,1.35206,0.1334777714864127,-0.1762488388835015,0.3831117735430518,3.807375552468093,1.2663473383589203,4.821459897000794,5.668855582272172,0.19865356326020503,0.03946323819597628
1106,663.5,0.0032825082409899996,0.5181405462712709,0.5181301485437214,0.26845885082993887,1.6030804,3.099,0.33706921614909996,-0.013635140675156402,0.2560586355168981,3.0939103521937312,1.2850443601943962,3.9758120490336117,4.755938315324796,0.5181301485437214,0.26845885082993887,0.004055315157599996,0.5040329638921439,0.5040166496345848,0.2540327831088718,1.5217616,2.6772,0.34336047565051403,0.6144414333974736,-0.0830127635795943,3.0191707864679183,1.2497139138847537,3.7730997402433326,4.4319649695176615,0.5040166496345847,0.25403278310887173,-0.005645880376,0.20115535120125422,0.20107610338297247,0.04043159935167983,0.65182621,1.25922,0.13369997300011144,-0.09039890971218797,0.3760293251840041,3.2404119806281138,1.2723847351194908,4.123050739649527,4.875290513330595,0.20107610338297247,0.04043159935167983
1107,664.0,0.0027925420119999994,0.5209365168857067,0.520929031955528,0.2713670563341235,1.6030804,3.148,0.33626633922101534,-0.021611629775329107,0.18935497584329442,3.0773047157139786,1.284475985186653,3.952724006436246,4.767293698541605,0.520929031955528,0.27136705633412345,0.00313806015718,0.5025737692110661,0.5025639721244131,0.2525705460774678,1.5217616,2.6422,0.34510762371177844,0.5831888779497705,-0.14755946884302729,3.0279367790898477,1.243038222479377,3.7638411516597743,4.409527623970779,0.5025639721244131,0.2525705460774679,-0.005769900348480001,0.20409402205193072,0.20401244591274964,0.041621078087302595,0.67039379,1.32222,0.1372430628191301,-0.01100757218024863,0.33779651758420615,3.284730161422472,1.2625229811859735,4.147047315790584,4.884718952122911,0.2040124459127496,0.04162107808730259
1108,664.5,0.0017311866100900004,0.5180653761815115,0.5180624836745197,0.268388736991012,1.5449196,3.031,0.33474559559102374,-0.005502884585208458,0.2583487300571088,2.9820939036441527,1.2861061344600289,3.835289263012599,4.615205159823849,0.5180624836745197,0.26838873699101196,0.002562325158560001,0.4993506608788443,0.4993440867877784,0.24934451700992036,1.3217616,2.4422,0.3461419237990805,0.522880043669884,-0.3246244218108765,2.646960750334712,1.2330904192937397,3.2639419414843025,3.8185539200019645,0.4993440867877784,0.24934451700992036,-0.005576820342878001,0.2037038946691162,0.2036275417968543,0.04146417577822964,0.67039379,1.31796,0.13628259446981802,-0.08295924465636287,0.20388430173182215,3.2910209747778536,1.2618296711384578,4.152707914313705,4.919144609831077,0.2036275417968543,0.04146417577822964
1109,665.0,0.0004516961220800022,0.5174798601005988,0.5174796629630467,0.26778520158034846,1.5989196,3.085,0.3329970402408808,0.0036487170170009767,0.28282365373773466,3.0898199587693482,1.29023323060183,3.9865883873809893,4.801603037802937,0.5174796629630467,0.26778520158034846,0.0026715111586200005,0.5010465920693983,0.5010394699547007,0.2510405504524874,1.3712616,2.3517,0.3437785151255282,0.5636338975573396,-0.29541096902820074,2.736794584983568,1.2387195806228881,3.3901210405618367,3.988793771766958,0.5010394699547007,0.2510405504524874,-0.006319943352907999,0.20434613070809002,0.20424837686352332,0.04171739945138384,0.70996921,1.288363,0.13372966720666132,-0.19760446608033805,0.392188525911485,3.4743462356730226,1.2788248354521632,4.443080253138396,5.308988086411952,0.20424837686352332,0.04171739945138384
1110,665.5,0.001318632126959999,0.5168071869215295,0.516805504675655,0.26708792966305844,1.6020804,3.201,0.3343036018314054,-0.016763249358239838,0.21433072442077217,3.099957664178643,1.284967730682825,3.9833455649524625,4.792291770783716,0.5168055046756549,0.2670879296630584,0.0013055401562399995,0.5055146988322379,0.5055130129881411,0.25554340630034855,1.3782616,2.4727,0.3460012110915339,0.6001672487397396,-0.19970394855788598,2.726452075842399,1.2430688737195388,3.389167711167709,3.9834010859441293,0.5055130129881412,0.2555434063003486,-0.0062938933406,0.20343822986056534,0.2033408475329474,0.041347500275417365,0.70996921,1.3493629999999999,0.13350301540380374,-0.13449777751522404,0.5300559719488867,3.4898514919570736,1.279371416058604,4.464816245099353,5.318001303959848,0.20334084753294746,0.04134750027541738
1111,666.0,0.005380783822039998,0.515946036405216,0.5159179776357022,0.26617135964771294,1.6020804,3.0789999999999997,0.3359100830019304,-0.02461388392643608,0.22222268610032847,3.1051317133130394,1.2808091046484413,3.9770809695439544,4.769372760956369,0.5159179776357021,0.2661713596477129,0.004666159140799999,0.503268485143083,0.5032468530424072,0.2532573950970863,1.5042616,2.5987,0.3507392560636539,0.5839079302393946,-0.16181959733588736,2.9889842984551818,1.2359426490171108,3.694213171703248,4.28883158641073,0.5032468530424072,0.2532573950970863,-0.005740310337011401,0.20169627955815886,0.20161457790754558,0.04064843802483777,0.67310621,1.3125,0.13431417725396377,-0.015904404621264807,0.38085534389354736,3.337226702815362,1.2681564103192355,4.2321254358638285,5.011430838959599,0.20161457790754558,0.04064843802483777
1112,666.5,0.0008462608178499975,0.5152664372563921,0.5152657423170335,0.26549878520552356,1.4719196,2.8970000000000002,0.3351105125930476,-0.004880427458244809,0.16605070897163454,2.856618428006763,1.2813809866621733,3.6604165397966524,4.3923408687195495,0.5152657423170335,0.26549878520552356,0.0012677200432799998,0.496036926103,0.49603530614625096,0.24605102494360492,1.5042616,2.6007,0.3472526592899916,0.5587920564125431,-0.2081601830356603,3.0325597165071665,1.2315512074985568,3.7347525806758823,4.3318936795924925,0.496035306146251,0.24605102494360495,-0.0045429103611614,0.2021874245226016,0.20213638118986194,0.04085911660053317,0.68720621,1.3066,0.13449230969270887,-0.018266617998772283,0.29471522192043587,3.3988573306307703,1.2691032789794139,4.313500983086728,5.109632004760306,0.20213638118986194,0.04085911660053317
1113,667.0,0.0010437415298699985,0.5127760177922284,0.5127749555374896,0.2629381550264745,1.4669196,2.892,0.3361025476393521,-0.022718620259982295,0.10349327770780414,2.860741433103412,1.2765600717490082,3.6519082890978516,4.364500091722149,0.5127749555374896,0.2629381550264745,0.002052916369980002,0.49911237951744586,0.4991081575389695,0.24910895292194477,1.4902616,2.5867,0.3405664254205377,0.561186270017576,-0.1851535755908129,2.985823756647394,1.2455229521060043,3.7189120198477017,4.375832403795522,0.4991081575389695,0.2491089529219448,-0.0046729903700382,0.20344101239990597,0.20338733659522715,0.041366408687300224,0.68720621,1.3416000000000001,0.13452366941796298,-0.10808085660293285,0.3300822393075169,3.377913833072911,1.274163226036754,4.304013586822357,5.108440863777369,0.20338733659522715,0.041366408687300224
1114,667.5,0.0034777245370799983,0.5039149346188754,0.5039029338711868,0.25391816676398965,1.4629196,2.854,0.33206233069051533,-0.011910514243401582,0.14655219105066486,2.9031082420814656,1.2732824057658345,3.6964766466761114,4.40555722462676,0.5039029338711868,0.25391816676398965,0.003921286479200002,0.507448754203137,0.5074336031981561,0.2574888616546638,1.4902616,2.5917,0.3408902085157019,0.5746220318813561,-0.18929426907625935,2.93677260542339,1.254020304130384,3.6827724758148195,4.371676166613499,0.5074336031981561,0.2574888616546638,-0.005705860377718201,0.1998332344781583,0.1997517578379539,0.03990076475935258,0.66946621,1.3238599999999998,0.13175378759122466,-0.1903812713875623,0.4459665140745015,3.3501244762826095,1.2785426032417095,4.283276869090137,5.08119138158719,0.19975175783795387,0.03990076475935257
1115,668.0,0.0018966648398199973,0.510440399324849,0.5104368755540656,0.2605458039253966,1.5400804,3.0519999999999996,0.33346637008159297,-0.02510643386169192,0.25233659096666283,3.0171600877145277,1.2801263383401795,3.862346095272133,4.618397950063663,0.5104368755540656,0.26054580392539667,0.0027065851697800018,0.5057041645140709,0.5056969214891397,0.25572937640359317,1.4572616,2.5587,0.3429995671412527,0.5569329827892036,-0.2806699015646834,2.8816484068314465,1.2468951636104384,3.593113461703856,4.248581454914421,0.5056969214891398,0.2557293764035932,-0.0056980503673114,0.199638063009021,0.1995567298389243,0.03982288842400542,0.66946621,1.2848600000000001,0.13265262515295798,-0.13938185046062043,0.35820154586639674,3.3533996468887244,1.2714507446209362,4.263682478048254,5.046761865647645,0.19955672983892428,0.039822888424005415
1116,668.5,0.00259945782576,0.517627510381809,0.5176209832716231,0.26793148232308195,1.5400804,3.0519999999999996,0.3344041742295981,-0.04551650639091218,0.219512484621883,2.9752676762949015,1.2870088362039371,3.8291957894634936,4.605446099912013,0.5176209832716231,0.26793148232308195,0.0040796351505800015,0.5039894304793512,0.5039729185302906,0.2539887026119389,1.5754616,2.6619,0.3452147335437211,0.5579255711504039,-0.21573870418671648,3.1259814288199594,1.2444502152765788,3.8901282620455864,4.563714832873636,0.5039729185302906,0.25398870261193895,-0.0067502803567714,0.20419693684620976,0.20408533198757814,0.04165082273247998,0.63139379,1.26173,0.137481297785894,-0.09072423663400969,0.24286190023525966,3.092082573577154,1.2620345993042084,3.9023151917599694,4.592579501128211,0.2040853319875781,0.04165082273247997
1117,669.0,0.0008012188208499977,0.5186481584895379,0.5186475396191426,0.26899527035299003,1.4689196,2.824,0.33766179206181407,-0.007895367861236536,0.11597663983926054,2.832208262876982,1.2805643645648561,3.626824974466398,4.350268921545888,0.5186475396191426,0.26899527035299003,0.0008839674420000003,0.5081444236519282,0.5081436547769851,0.2582099738901118,1.5754616,2.6498999999999997,0.3525932746259832,0.5388490353200023,-0.22384681818744312,3.1004209171036163,1.2367299224791168,3.8343833204621878,4.468212281335163,0.5081436547769851,0.2582099738901118,-0.00739540036378,0.20472065973031667,0.20458703911508055,0.0418558565738755,0.64489621,1.27629,0.13784882204736865,-0.07204732182688477,0.23168449908180566,3.1501276463720704,1.2636935323422722,3.98079593277297,4.678285968801357,0.20458703911508055,0.0418558565738755
1118,669.5,0.00343638002681,0.5229806171424477,0.5229693272066793,0.2734969171990068,1.4840804,2.9530000000000003,0.344765325242691,-0.02156891592462394,0.11792804127807788,2.837734996965999,1.2726633642545415,3.611481368101599,4.304610386660288,0.5229693272066793,0.2734969171990068,0.0036074814563600015,0.5083289085710473,0.5083161077189805,0.25838526536657414,1.4543616,2.5628,0.3514064928879707,0.5118522352207929,-0.3051605444037304,2.861064117105449,1.234877459262164,3.5330635877173235,4.138687330582859,0.5083161077189805,0.25838526536657414,-0.007424600348829001,0.204108311101085,0.20397322856246958,0.041605077970197454,0.64489621,1.2382900000000001,0.13725724332068412,-0.08499497417099748,0.1465780504435159,3.1595783950248553,1.262028198229605,3.9874770290384056,4.698449381598623,0.2039732285624696,0.04160507797019746
1119,670.0,0.004549325394800002,0.5226054962138744,0.5225856947060474,0.2730958083114022,1.5699196,3.074,0.34074285728421455,-0.028571121087272118,0.16017642083801364,3.0040242809798463,1.2793722470789493,3.8432652946369106,4.607344120174838,0.5225856947060473,0.27309580831140207,0.004715167159519998,0.5050446227821741,0.5050226115728347,0.2550478381998463,1.4543616,2.5628,0.3440367364238864,0.5654210616361959,-0.28523446017371645,2.8796695071977165,1.2429407107840302,3.5792584640994276,4.227343902623487,0.5050226115728347,0.2550478381998462,-0.007129770346219,0.20557187451145553,0.205448197765188,0.04220896196496379,0.75700621,1.3484,0.13833384336962576,-0.18430122598866108,0.224328637942675,3.682440566342239,1.2614747413868632,4.6453057610990705,5.4723138717204,0.205448197765188,0.0422089619649638
1120,670.5,0.0017484721988799982,0.5256625810025353,0.5256596730882224,0.27631809191121676,1.5699196,3.074,0.33959480451408763,0.012885993704285085,0.167825611307177,2.9865538403092615,1.2864971105647947,3.842192886104056,4.622919959704136,0.5256596730882224,0.2763180919112168,0.0007490791645599972,0.5058558264886746,0.50585527186434,0.25588955607294533,1.4265616,2.47,0.3424977839325281,0.5788427186493014,-0.2688465640211124,2.8200952233806857,1.247060353200114,3.5168289453270725,4.165170307440681,0.5058552718643401,0.2558895560729454,-0.0052609803467365,0.20567962484975622,0.20561232979597235,0.0422764301641277,0.75700621,1.3554,0.13930204032239085,-0.1931581063371078,0.3328750045705089,3.680511429136328,1.2601659055518601,4.638055017991551,5.434279413625515,0.20561232979597238,0.04227643016412771
1121,671.0,0.0026350688240399955,0.5214510317545205,0.5214443737640156,0.2719042349301464,1.4789196,2.826,0.3369297500400146,0.017771414396724406,0.12811871626198545,2.8361619978464625,1.284993480977928,3.644449678230041,4.3894004605540475,0.5214443737640156,0.2719042349301464,0.003704865168479997,0.5080631956733478,0.5080496873061707,0.25811448477189786,1.4265616,2.5060000000000002,0.341779981001316,0.5724501709338816,-0.17914855392516005,2.8078428277201724,1.2528309630294585,3.5177524338880213,4.173917956869765,0.5080496873061707,0.25811448477189786,-0.007471900336886499,0.20511748662190105,0.20498135042837773,0.04201735402344139,0.68188621,1.35628,0.13968882508141117,-0.03936402784267217,0.25422826308053637,3.3243689810656685,1.2554508216066171,4.173581768602446,4.8814657121111455,0.2049813504283777,0.04201735402344138
1122,671.5,0.0027793752810199956,0.5219735240234542,0.5219661242403675,0.2724486348545107,1.6770804,3.1559999999999997,0.3389763117552761,-0.028395311869701147,0.13038624941655108,3.212960663354723,1.2808152528399073,4.115209024399356,4.947485537605258,0.5219661242403675,0.27244863485451076,0.002867851156379999,0.5113924151273791,0.5113843737146829,0.2615139776795585,1.5165616,2.596,0.34947073957457664,0.5638808305113415,-0.216661424640316,2.9655535654009464,1.2431968685982993,3.686766906166978,4.339595360247228,0.5113843737146829,0.2615139776795585,-0.008908390354520002,0.20553525208289133,0.20534210583820647,0.042165380430069184,0.68188621,1.35628,0.13821554642853978,0.016762546178154123,0.2968986174880084,3.3176119575098424,1.2639326674842786,4.193238131133154,4.933498637597537,0.20534210583820647,0.042165380430069184
1123,672.0,0.003917115283859997,0.5176897253045528,0.5176749056055897,0.26798730789375624,1.6770804,3.122,0.3385707562176197,-0.047925768208388626,0.1276447986773559,3.239547393013038,1.2774990638553876,4.138518761889317,4.953411862074821,0.5176749056055897,0.26798730789375624,0.004553318155579999,0.5080559457298517,0.5080355413602753,0.25810011128522803,1.5165616,2.606,0.34831341974569646,0.5382791930546038,-0.2684245351147778,2.985028740922167,1.2411859852590905,3.7049758388281826,4.3540142699848925,0.5080355413602753,0.25810011128522803,-0.0077368003761400005,0.20147276930707866,0.20132416320999102,0.04053141869220311,0.66409621,1.2404899999999999,0.13335803395931914,-0.0992466795548287,0.34399431748103515,3.2962082780914415,1.2735626256510013,4.197927669338702,4.979799043847501,0.20132416320999102,0.0405314186922031
1124,672.5,0.0021075099338100037,0.509922315056202,0.5099179598662469,0.2600163257941554,1.4899196,2.925,0.33576782142926387,-0.006818061399964602,0.0852351384436485,2.921856047495756,1.2735417607776978,3.721105695466709,4.437350767139789,0.509917959866247,0.26001632579415546,0.0026325861493800016,0.5020301104660396,0.5020232079343644,0.25202730130471007,1.3828616,2.4722999999999997,0.34544242114671136,0.5790067665792734,-0.22555263319327912,2.7545391624344515,1.24194004988619,3.4209725048073065,4.003160918712675,0.5020232079343644,0.25202730130471007,-0.006361690366850001,0.19910276141059838,0.19900110174821142,0.039601438497002,0.72555621,1.37795,0.13108574491287114,-0.17689880591727283,0.5127211787419848,3.644129317240992,1.276680475717556,4.652388750311522,5.534974153614155,0.19900110174821142,0.039601438497002
1125,673.0,-3.253304720999495e-05,0.5105125698601067,0.5105125688235022,0.26062308292677105,1.5379196,2.973,0.33881005378820556,-0.013989694280231987,0.13281340858097312,3.0125009466885966,1.2710452188646393,3.8290249251137407,4.539179350803365,0.5105125688235022,0.26062308292677105,0.0016617601373400007,0.5020190306799158,0.5020162803316724,0.2520203457180483,1.3828616,2.3863000000000003,0.3495136209399239,0.5889944185854086,-0.27457366499884683,2.754599956354451,1.235203275140703,3.4024908877914553,3.956531354289317,0.5020162803316724,0.2520203457180483,-0.006278790359430001,0.201662211524159,0.20156444217281225,0.04062822434843697,0.72555621,1.37795,0.13279823818202252,-0.10148260089775665,0.43287642783161395,3.59787887138726,1.2758345638399557,4.590298220625357,5.463598161637522,0.20156444217281227,0.04062822434843698
1126,673.5,0.0038177948428799965,0.5119548307771244,0.5119405953805303,0.2620831731985718,1.5379196,2.932,0.33697359323899334,-0.03722296097410569,0.1590199386034823,3.004014236305783,1.2760555053527731,3.8332889043961007,4.563917264903467,0.5119405953805303,0.2620831731985718,0.005812030141739998,0.5064303505166189,0.5063969986384368,0.256437920230017,1.3996616,2.5000999999999998,0.3490864910298126,0.5691914515431783,-0.2556974402158829,2.7637790637393267,1.2397140476047708,3.4262957297936043,4.009498035489624,0.5063969986384368,0.256437920230017,-0.007581800351120002,0.20253076043959187,0.2023887971891604,0.0409612252276751,0.62939379,1.25369,0.1358970346355923,-0.019087610790630927,0.10530680055825847,3.1076454195594994,1.260470295456207,3.917094740165291,4.6314019410925225,0.20238879718916042,0.040961225227675105
1127,674.0,0.002932677125979996,0.517520603544508,0.517512294054882,0.2678189744979466,1.4529196,2.8360000000000003,0.33768150976273964,-0.03195596934051688,0.15064266241381175,2.8074623310626228,1.2795677447699176,3.592338243484296,4.302632978100709,0.5175122940548819,0.2678189744979465,0.0025086831607000017,0.5063587734862376,0.5063525589895702,0.25639291399528613,1.4184616,2.5189000000000004,0.3440137243731185,0.5669855833001374,-0.17021413690024234,2.8012975666127224,1.2479500695609196,3.4958794931151815,4.1232703799384804,0.5063525589895702,0.25639291399528613,-0.006985030353460001,0.20228789560398824,0.20216726257940798,0.04087160205885129,0.64473621,1.27713,0.13535074401142075,-0.05028299708465421,0.16542515366581734,3.1872209064954484,1.262793524279058,4.024801921169281,4.763447845884008,0.20216726257940798,0.04087160205885129
1128,674.5,0.002042377113939995,0.5213853818934469,0.5213813816659547,0.27183854514789996,1.5939196,2.992,0.3364989196092959,-0.044223163259885526,0.11919806333515393,3.0570853256598247,1.283294249159029,3.92314001760771,4.73677479217668,0.5213813816659546,0.27183854514789985,0.004001344165380006,0.4991001052067607,0.4990840653259426,0.24908490426226976,1.4334616,2.4829,0.3392502676174647,0.5614700639862223,-0.17869254880069319,2.8720923619243965,1.247667387938924,3.583415975121546,4.225380896725945,0.4990840653259426,0.24908490426226979,-0.007629800365399999,0.20377396834641465,0.20363107896887875,0.04146561632202973,0.67072621,1.3031199999999998,0.1331438141761502,-0.13161525244856956,0.40672380502345673,3.2915205776420327,1.2815611103864084,4.218284766342635,5.037606997743241,0.20363107896887875,0.04146561632202973
1129,675.0,0.002396358117039994,0.5225952972450153,0.5225898029720641,0.27310010217038083,1.5939196,2.992,0.33782249434725276,0.004537724579054623,0.0560467983998123,3.0500075458059497,1.280410503604925,3.9052616977242174,4.718216301965927,0.5225898029720641,0.27310010217038083,0.002323853165280003,0.500409955088485,0.5004045591899875,0.2504047228581257,1.5206616,2.4731,0.3438981361797075,0.5800093604904548,-0.2132511397594712,3.0388316310196286,1.241573503196355,3.772932833748934,4.421837282669548,0.5004045591899876,0.25040472285812576,-0.007680180374519998,0.20294334724747515,0.20279797094996813,0.04112701702142412,0.67072621,1.2911199999999998,0.1330518720877986,-0.12493524830994936,0.4099791722384496,3.3049923493283893,1.2811744835474352,4.234271866279023,5.041088107030915,0.20279797094996813,0.04112701702142412
1130,675.5,0.002324385924035998,0.5232688918164535,0.5232637292731988,0.27380493037289544,1.4219196,2.824,0.34020066805897814,0.031922720974416785,0.06376026731496598,2.717378430550321,1.2784742560580211,3.4740983674259343,4.179649640645303,0.5232637292731988,0.27380493037289544,0.0024533311583999984,0.5071519576540537,0.5071460236643548,0.25719708931856633,1.5206616,2.5911,0.35084635987757984,0.5985136462164553,-0.24690535575624883,2.9984338560658714,1.2376874114360814,3.7111238376764764,4.334266430840558,0.5071460236643548,0.25719708931856633,-0.0074544103695199995,0.20236890305774757,0.2022315620540939,0.04089760469083883,0.73939379,1.3387,0.13437277315461912,-0.0432029911118987,0.3967878229191748,3.653692730592151,1.2716542032261156,4.646233718154212,5.502556601620475,0.2022315620540939,0.04089760469083883
