indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
750,785.5,0.0017172754490100007,0.5128639568497916,0.5128610817762029,0.26302648920065713,1.7029196,3.17,0.3333109559501494,0.1130448549836184,0.2329160731626132,3.320411928457577,1.2821115013997295,4.257138322860315,5.109101784985104,0.5128610817762029,0.26302648920065713,-0.0002376827545200002,0.4984404453766361,0.49844038870678165,0.24844282109416757,1.3628616,2.6193,0.3442137167553882,0.5439746489916671,-0.2392177291726214,2.7342516295405805,1.2370775325614871,3.3824812592742863,3.9593471545717134,0.49844038870678165,0.2484428210941676,-0.020984240374279997,0.19965540482137004,0.19854959665106245,0.03942194233029959,0.74539379,1.4087,0.13069060711975078,-0.04505139912061876,0.5526170904039169,3.7334015108025618,1.2825709825819902,4.788352444083128,5.703499328892102,0.19854959665106242,0.03942194233029958
751,786.4,0.0013503487599550023,0.5067650640969477,0.5067632649940305,0.2568090067474099,1.5269196,2.948,0.335177773148059,0.09141538670074281,0.1364879131459329,3.0130719502556116,1.2695237713759968,3.8251664657157334,4.555551478425479,0.5067632649940305,0.2568090067474099,0.0002799811574000013,0.4907235015042271,0.4907234216329201,0.2408094765391207,1.4761616,2.5576,0.33531434830587303,0.5643790826856047,-0.17008242041885913,3.0081330840587106,1.2444299610553018,3.743410936644346,4.402321604959918,0.4907234216329201,0.24080947653912066,-0.0200877103882182,0.1964214045393744,0.19539153526337733,0.038177852052579626,0.63466621,1.2000600000000001,0.12863653686750337,-0.1066858899485904,0.5805314347669346,3.2311458697098137,1.2853941997760463,4.153296159555323,4.933794281586662,0.19539153526337733,0.038177852052579626
752,787.3,0.003365382830812997,0.5057329950449472,0.5057217975088029,0.25575453647553464,1.6029196,3.0170000000000003,0.33095544001529015,0.06788686719197932,0.21579125145776246,3.1694977699794733,1.2768010079769796,4.04681794749058,4.843309419316223,0.5057217975088029,0.2557545364755346,0.0030369171627000037,0.48606573926409496,0.4860562519096921,0.23625068002049804,1.3405616,2.425,0.33389941999406214,0.5825453398456207,-0.19921608859961237,2.7579841402309375,1.2427318635165254,3.4274347701382153,4.014866512867377,0.4860562519096921,0.23625068002049804,-0.01969398037542,0.19453468989296696,0.19353524926670437,0.037455892708725395,0.68609621,1.30749,0.1276692207689463,-0.09575559810788513,0.6280148608228635,3.5268579109334706,1.2833722226373563,4.526271476080831,5.374014236694418,0.19353524926670435,0.03745589270872539
753,788.2,0.0032912993469499958,0.5139011509332129,0.5138906111995915,0.26408356027908964,1.5899196,3.1109999999999998,0.3348898641950657,0.07372872160000739,0.3359933830223807,3.09382377741868,1.2862689649671304,3.9794895079710235,4.747589491313801,0.5138906111995915,0.26408356027908964,5.594966888999986e-05,0.4882425311314136,0.48824252792566514,0.23838076607524392,1.4387616,2.4562,0.33421710694272044,0.5767993058497702,-0.2122774562684162,2.9468174283504776,1.2412914345335186,3.6578592329455386,4.304871205310808,0.48824252792566514,0.23838076607524392,-0.020580290368720004,0.20140242170067493,0.20034816474137138,0.04013938711523568,0.65014621,1.22054,0.13396666414171157,-0.10991796411108082,0.4501801536324619,3.2280952955285205,1.2743674665170006,4.113779623438129,4.853044704556257,0.20034816474137135,0.040139387115235674
754,789.1,0.0017284568468400056,0.5134163763804537,0.5134134668788541,0.2635933879725642,1.5769196,3.088,0.33853332779900935,0.10007565122623668,0.22046446651847829,3.0714244277075133,1.2751545434136613,3.91654081374294,4.6580926322746965,0.513413466878854,0.26359338797256415,0.0010669881766799982,0.4953168198544181,0.49531567062523363,0.2453376135669249,1.3822616,2.4537,0.33397678280329646,0.5631023607585662,-0.20086138281049104,2.7906615414478955,1.2513831618378566,3.492186863356374,4.138795482721072,0.49531567062523363,0.2453376135669249,-0.0202525803836582,0.1973090981110748,0.1962669436894792,0.0385207131852092,0.66654621,1.27094,0.1283119704537126,-0.17715511987853194,0.5973330515994886,3.3781828429663645,1.290459155503745,4.359406978671615,5.194731307165536,0.1962669436894792,0.0385207131852092
755,790.0,0.003085278028879999,0.5154894906946548,0.515480257697731,0.2657198960761191,1.5590804,3.058,0.33495590358246324,0.09117802673696176,0.1373423039736017,3.024465926354852,1.2795784281023148,3.8700413558941533,4.654584031286279,0.515480257697731,0.2657198960761191,0.0032951081822599998,0.493304973567805,0.4932939683482862,0.24333893920879998,1.3822616,2.4747000000000003,0.33419579575466996,0.5628974428944311,-0.2669140450985217,2.802042699879667,1.246076433528274,3.491559374059991,4.136083151131876,0.4932939683482862,0.24333893920879998,-0.02078494039064,0.19635869572190026,0.19525553420726224,0.03812472363856336,0.72948621,1.36788,0.12721344530312617,-0.15327068968665564,0.7323065704432925,3.715069543103708,1.2926076885194084,4.802127454800139,5.734348348649539,0.19525553420726224,0.03812472363856336
756,790.9,0.001014045117716004,0.5101793586825131,0.5101783509109334,0.2602819497381995,1.6559196,3.153,0.333077345240414,0.06041408199463446,0.2660079464579441,3.2457596957200425,1.2793368094926354,4.152419853502266,4.971576793386423,0.5101783509109334,0.2602819497381995,0.0018138991537599992,0.4973546654793502,0.49735135773810485,0.24735837304393635,1.4350616,2.6025,0.34429492223049823,0.596074533223736,-0.22476034387515398,2.8853888373941126,1.2361781288755715,3.566854574088315,4.168117237114686,0.4973513577381049,0.2473583730439364,-0.01909030037229,0.19842853311661382,0.1975080838510334,0.03900944318650685,0.66675621,1.2441499999999999,0.13053724612144407,-0.12647306140956957,0.3818241122261936,3.3601831325747704,1.2775580806710138,4.292829113555338,5.107785170982462,0.19750808385103344,0.039009443186506856
757,791.8,0.003329783336838002,0.5075734253437824,0.5075625032034478,0.25761969465814993,1.5189196,3.028,0.334649096344148,0.08330737739495293,0.17215000599539687,2.9925120665472726,1.2726781040337012,3.8085045831513558,4.538842676084702,0.5075625032034478,0.25761969465814993,0.0002804921607000006,0.5045404316745259,0.5045403537066829,0.2545609685184647,1.6152616,2.6627,0.3449092385825534,0.5740195109627929,-0.22502243155732282,3.2014512586019856,1.2423129928781833,3.9772044946274594,4.6831497081322455,0.5045403537066829,0.2545609685184647,-0.019368310361219998,0.19941903135367062,0.19847624195300484,0.03939281861978772,0.67600621,1.2704,0.13323738628251258,-0.09740162918148045,0.403165959057036,3.3898781144970047,1.2690775273031831,4.302018135405036,5.073697622427211,0.19847624195300487,0.039392818619787724
758,792.7,0.003472070858900002,0.5023858714758014,0.5023738733079689,0.25237950858245123,1.5929196,3.036,0.339219493082909,0.028153777415220536,0.0366034750823081,3.170709389817558,1.2581177881285253,3.989125884315612,4.69583745180196,0.502373873307969,0.2523795085824513,0.00250086675069,0.4964437863053985,0.49643748712877783,0.24645017862673546,1.3567616,2.4341999999999997,0.34259169218228586,0.5490826270057028,-0.30297131057956195,2.7329611880072116,1.2381167512412488,3.383725027363912,3.960287511228076,0.49643748712877783,0.24645017862673543,-0.0203644403611382,0.19829046288253785,0.19724197636139418,0.03890439723894878,0.65820621,1.3006,0.12926835189591898,-0.198489609280435,0.6118146230071191,3.3194042740719425,1.2844615943720037,4.263647306239691,5.091781556323684,0.19724197636139415,0.03890439723894877
759,793.6,0.0017890677378600026,0.5042695043672588,0.5042663306938411,0.2542845322714303,1.5029196,2.989,0.3333625577002877,0.03817841795292767,0.0967406189489517,2.980389626943266,1.2705817366982466,3.7868286282390136,4.508363537788823,0.5042663306938411,0.2542845322714303,4.368714758000092e-05,0.4941344554277628,0.49413445349654067,0.2441688581323249,1.4257616,2.5582000000000003,0.34016896520582957,0.5534664793679359,-0.2622337055202122,2.8853717532523517,1.2385484458406795,3.573672700663297,4.191333560183245,0.49413445349654067,0.24416885813232492,-0.0197558323721,0.19295018051526863,0.1919361332531221,0.036839479248160244,0.71208821,1.326482,0.12903590466623685,-0.1056669969268135,0.4464834220188103,3.6905288613795864,1.269025920436518,4.683376785209764,5.518527667488217,0.1919361332531221,0.036839479248160244
760,794.5,0.0019852305420000006,0.5107427197985207,0.510738861539716,0.2608541846868852,1.5029196,2.951,0.3356545655693184,0.06109352297311774,0.1717600509186319,2.9426158058461924,1.2772258778489192,3.7583850557940073,4.4775783027137805,0.510738861539716,0.26085418468688526,0.0002581371722399977,0.4879987806477612,0.4879987123742255,0.23814274327890203,1.3898616,2.4873,0.3325928906070521,0.5554612177428707,-0.2513205804113632,2.848084165610253,1.2455128383758451,3.547325393042527,4.1788674359912195,0.4879987123742255,0.23814274327890203,-0.01999254335878,0.1972643839002517,0.1962486569778076,0.03851353536559319,0.71081921,1.2492130000000001,0.1338734698974609,-0.10485622295542232,0.26554711110173956,3.603383418465603,1.2591889264702736,4.537340498358487,5.309634616510987,0.1962486569778076,0.03851353536559319
761,795.4,0.003326338832980001,0.5068891340282448,0.5068782197588214,0.25692552966587207,1.5269196,3.012,0.3371384045221721,0.06209928738689491,0.09760514033299028,3.012334448492868,1.267294616522856,3.8175152297413577,4.529058628500395,0.5068782197588214,0.256925529665872,0.00388316066154,0.48857400302512577,0.48855857120234036,0.23868947749527228,1.3936616,2.4291,0.3312179675303776,0.6027948282067758,-0.2245360733633297,2.8525087118242114,1.2487656866190948,3.562115000108111,4.207687192791498,0.4885585712023404,0.23868947749527233,-0.020290690385677997,0.19662376644466248,0.19557401006922603,0.03824919341455773,0.69162621,1.28002,0.12989952009215378,-0.19469111361381353,0.42807763127649956,3.5175107389403526,1.2779838836689366,4.495322034998183,5.324316899010436,0.19557401006922603,0.03824919341455772
762,796.3,0.0020138418369799976,0.5106761586168587,0.510672187827697,0.2607860834207266,1.5819196,3.06,0.3405776726220069,0.07537826739734775,0.03723054418156568,3.0976962078757535,1.2646108426663107,3.917380211765992,4.6448129961699145,0.5106721878276971,0.2607860834207267,0.000380356154299998,0.49058170141120927,0.49058155396296016,0.24067026108871278,1.4118616,2.4053,0.3423694163501819,0.5924107952058476,-0.27532845400278916,2.877933677384691,1.2291457656280735,3.537399993315823,4.123795913347357,0.4905815539629601,0.24067026108871276,-0.02063680035586,0.20023631985740012,0.1991700435836359,0.03966870626110743,0.64970621,1.2860999999999998,0.1346309523811515,0.013674783850075936,0.34149284046145434,3.2446971181986033,1.2637551765968364,4.100502779612323,4.825830899276618,0.1991700435836359,0.039668706261107425
763,797.2,0.001979751432959998,0.5040197885771365,0.5040159004055378,0.254032027861605,1.4959196,2.973,0.33337175517773093,0.05240651182482285,0.12043667665713054,2.967977912579638,1.2700396989839016,3.7694497746835114,4.487241575707211,0.5040159004055378,0.254032027861605,0.0013806902700799996,0.49679992778644666,0.49679800919789996,0.24680826194299668,1.5287616,2.5612,0.3392318391052038,0.5516173281133187,-0.2970163959852723,3.0772178386007134,1.2421103407676377,3.8222440981205854,4.506539256552197,0.49679800919789996,0.2468082619429967,-0.0200348103919,0.1941761648183601,0.19313981815288,0.03730298935612755,0.72572621,1.31412,0.12569009043415158,-0.1908560514539543,0.5705963998068393,3.7374628893246116,1.2884401043505025,4.815497075127532,5.7739333903988594,0.19313981815288,0.03730298935612755
764,798.1,0.003490409435880002,0.5082011862187074,0.5081891997239525,0.2582562627160712,1.5299196,2.982,0.33433277881545964,0.0573575510752292,0.18050388652277105,3.0104605055793594,1.2766823634839475,3.8434018334381364,4.576038297592303,0.5081891997239525,0.2582562627160712,0.0033199677598199986,0.49952399425267463,0.4995129614416625,0.24951319864821983,1.4225616,2.511,0.33770474142660306,0.5744434868193031,-0.21740596290114134,2.847834371056107,1.2489506586347054,3.556804613413077,4.212441892259249,0.4995129614416626,0.24951319864821986,-0.0204070703645,0.19781136797622256,0.19675591167678516,0.03871288877976288,0.66631621,1.22371,0.1333650835708093,-0.17753416977390762,0.4215071308306917,3.3684424551378305,1.26579301319793,4.263750925072748,4.996181850298349,0.19675591167678516,0.03871288877976288
765,799.0,0.002183108450179999,0.5168979169076349,0.5168933067287164,0.26717869054094684,1.5099196,2.932,0.34196932083041415,0.013043519547366334,0.07050161144254785,2.9211175951978334,1.2692075027879994,3.707504368351128,4.415365671790141,0.5168933067287164,0.26717869054094684,-0.0013965388537199985,0.5021167830890536,0.5021148409865315,0.25211931353892975,1.4204616,2.5049,0.34724457120130825,0.527363425603077,-0.18642938711527357,2.8289466670706207,1.2382625336508692,3.502978667530049,4.09066611203121,0.5021148409865315,0.25211931353892975,-0.0219090603802182,0.19792645315091795,0.1967101266588949,0.038694873930158476,0.66617621,1.21757,0.129825203613118,-0.09394482909764988,0.27748609510637046,3.365776526556781,1.2779927446449544,4.301437981035861,5.131331909828695,0.1967101266588949,0.038694873930158476
766,799.9,0.0019401549410579966,0.5182107543694517,0.5182071224355769,0.26853862174296095,1.5029196,2.9530000000000003,0.3429083047787812,0.05671723425045414,0.08686554094332877,2.9002092050920902,1.2716604687388176,3.6880813971880406,4.382861479454606,0.518207122435577,0.26853862174296106,-0.0006544438298199999,0.5014906318895151,0.5014902048656771,0.2514924255762188,1.3471616,2.4786,0.344885946236503,0.5131533489721929,-0.35535395833864625,2.686314587620845,1.2385193822697804,3.327052683642469,3.9061075543976904,0.5014902048656771,0.25149242557621876,-0.021185690387850002,0.19152774998166014,0.190352424559887,0.03623404553582747,0.60968621,1.1510799999999999,0.12578493044822986,-0.19679099824300844,0.3344651390959008,3.1832787157912152,1.2796835948844085,4.073589550542725,4.847052884851994,0.190352424559887,0.03623404553582747
767,800.8,0.0045167008489600015,0.5148915866577781,0.5148717757115894,0.2650929454244052,1.6389196,3.154,0.3402593458782434,0.06740611195456646,0.15011079991137866,3.183038220994093,1.270918296678428,4.045381514088147,4.8166776896892705,0.5148717757115895,0.2650929454244053,0.003079211751960005,0.49179184679087456,0.4917822069015568,0.2418497390249656,1.3716616,2.5111,0.34229078744820307,0.5474609102572604,-0.27812651937041766,2.789110085802772,1.232982890124855,3.438925014469484,4.007299203772949,0.4917822069015568,0.2418497390249656,-0.0209006303383,0.19991806310967503,0.1988225228916124,0.03953039560898574,0.63786621,1.24726,0.1368353013575296,-0.0921906947280285,0.2303741886965569,3.190638204863293,1.2517434424816831,3.993860450269156,4.661561772962035,0.1988225228916124,0.03953039560898574
768,801.7,0.0025356078481000013,0.5162669602731257,0.5162607335082668,0.26652514496249374,1.5170804,3.027,0.34611762997664697,0.067710269014346,0.07953716247229758,2.938557987901074,1.2633355083366886,3.7123846494218404,4.383135294501929,0.516260733508267,0.2665251449624938,-0.00022779734881999626,0.49377057570124394,0.49377052315494263,0.24380932953670575,1.4389616,2.5534,0.3390436598625266,0.57410295636873,-0.11769932918778059,2.9142311648611567,1.243151219791461,3.622830027351437,4.244177875449615,0.49377052315494263,0.24380932953670575,-0.0203063703824882,0.19949735391366816,0.19846119404166793,0.03938684554044457,0.65439379,1.2647599999999999,0.12864450713522738,-0.03710942780591573,0.5492036596719458,3.2802128808344335,1.2925617729393146,4.239877776869732,5.086838175780954,0.19846119404166795,0.039386845540444575
769,802.6,0.0008812589548600043,0.5098548588812446,0.5098540972743755,0.25995120050746834,1.6279196,3.021,0.3406866417375419,0.02634348628545678,0.1905279545065457,3.1929078867112946,1.2676993528498828,4.047647261693195,4.778348783202707,0.5098540972743755,0.25995120050746834,-0.0011294168208399978,0.49744016050246054,0.4974388783542743,0.24744543769835853,1.3926616,2.4421,0.33797821364138847,0.5811538087464586,-0.24975942719982314,2.799656542795586,1.2455096062268667,3.486999118187801,4.120566189741694,0.4974388783542743,0.24744543769835853,-0.01923128037514,0.19988236117178484,0.19895506066129753,0.039583116162740586,0.67826621,1.23766,0.13083721348803465,-0.1305338599195704,0.41140850092022685,3.3933269850513614,1.281122644105522,4.347268039403619,5.184046586730685,0.19895506066129753,0.039583116162740586
770,803.5,0.0031519008375799963,0.5139384665662253,0.5139288014283235,0.26412281293755324,1.6319196,3.116,0.33688507730522227,0.08360902300933601,0.16831330989678284,3.1753209891124454,1.2764331045412691,4.053084828047853,4.844143329392591,0.5139288014283235,0.26412281293755324,0.0034726101651000032,0.49574794697933006,0.49573578437799093,0.24575396791286191,1.4291616,2.4786,0.3365197767512075,0.5936916928332641,-0.15199456593353444,2.882839170001824,1.2497901212636893,3.6029439158602927,4.246887400785939,0.4957357843779909,0.2457539679128619,-0.0210738003753982,0.19783525799127166,0.1967096445073573,0.03869468424221089,0.67412621,1.33852,0.12821141189786178,-0.14449360197621577,0.5204601967787759,3.4075129824924426,1.2868895990508646,4.385093015800315,5.25792673227119,0.1967096445073573,0.03869468424221088
771,804.4,0.0027229741339359994,0.5083398594578469,0.5083325664616516,0.2584019981254894,1.5979196,3.0220000000000002,0.3377269001903068,0.07707955054234186,0.11311641843381626,3.1434080374972138,1.2663432720786687,3.980633619682609,4.731395690125907,0.5083325664616516,0.2584019981254895,0.001997010171969999,0.4955320122176954,0.49552798819329197,0.24554798708289133,1.3858616,2.5323,0.33549708192694594,0.5619189812198659,-0.22145547681627953,2.7967145730862852,1.2492022908495133,3.4936622515516063,4.130770950495985,0.49552798819329197,0.24554798708289133,-0.02161998036684,0.19651230817385087,0.1953193889831524,0.038149663712752,0.67412621,1.2925200000000001,0.13003093344136077,-0.19421279010577214,0.5741187630394009,3.4304528620345383,1.278347469916546,4.385310736849826,5.184352616402668,0.1953193889831524,0.038149663712752
772,805.3,0.000863774825778,0.5105262285957288,0.5105254978717799,0.2606362839772287,1.4979196,2.9059999999999997,0.32996185483640894,0.04912447803881053,0.2003786007408923,2.934069820702904,1.2857555081215912,3.7724964331820883,4.539675050446816,0.5105254978717798,0.26063628397722866,-6.93998324199978e-05,0.49977038740960633,0.4997703825910568,0.24977043531521131,1.4647616,2.6082,0.3389848214095162,0.6017054318791244,-0.22912683751247886,2.9308691289055857,1.2475846981639456,3.6565074775437014,4.321024150607825,0.4997703825910568,0.24977043531521131,-0.021867690376580002,0.19976580647024547,0.19856530802811853,0.03942818155230159,0.65740621,1.2538,0.13129669803524785,-0.13007624776996607,0.5383593711600789,3.290884569366573,1.2834186903890235,4.223582764237893,5.0070277458425725,0.1985653080281185,0.039428181552301586
773,806.2,0.0028788178338799977,0.5198605410836129,0.5198525700461873,0.2702466945836261,1.5969196,3.172,0.3446467481049001,0.10139344190266851,0.23883147054625553,3.07182306368422,1.2718507592862796,3.9069004959398805,4.633496787017256,0.5198525700461872,0.27024669458362605,0.000563574160700002,0.5024612717158206,0.5024609556557057,0.25246701195844506,1.4525616,2.596,0.3410790321851135,0.5878265689071415,-0.1890610706774818,2.890892655347838,1.2479096888294894,3.607572953974577,4.25872440968946,0.5024609556557058,0.2524670119584451,-0.021753570363798203,0.20106098296755529,0.1998807170497115,0.03995230104830683,0.68639379,1.3660299999999999,0.13414105556604075,-0.048168429140305224,0.5280087025259892,3.413858720221027,1.2720937921093587,4.342748485131568,5.116955335587563,0.1998807170497115,0.03995230104830683
774,807.1,0.0017990893390800013,0.5092775976695979,0.5092744199011637,0.25936043476566684,1.5369196,2.988,0.3406881831525563,0.04552451733511816,0.0011194742601534635,3.017842542127882,1.2613748234699063,3.8066306038365303,4.511220746719545,0.5092744199011637,0.2593604347656668,0.0002961378730799997,0.511078063669121,0.5110779778723971,0.26120069946613833,1.5199616,2.5534,0.3460393385912661,0.5977173820430651,-0.20747619770243153,2.974030208003692,1.2472501421444357,3.7093595996744506,4.392453199650068,0.511077977872397,0.2612006994661383,-0.022155990394860003,0.1970554313217639,0.1958059118183853,0.03833995510302928,0.76930621,1.3136999999999999,0.12873661931238997,-0.1896049555597612,0.5002879278106338,3.9040091655420084,1.2852698034322163,5.017705092793748,5.975814916602831,0.1958059118183853,0.03833995510302928
775,808.0,0.0009272601309179995,0.5063421265403373,0.5063412774977372,0.2563814892980405,1.5079196,2.985,0.3329144931239648,0.02813482991877123,0.15628241073203908,2.978064673984563,1.2733748991261626,3.7921928038262815,4.529450147544365,0.5063412774977372,0.25638148929804044,0.0002077272474800005,0.49817740925546733,0.4981773659469889,0.24818068794188008,1.5335616,2.551,0.34495110072916196,0.5611248670984601,-0.2861845540127095,3.078344323745888,1.2366068815202143,3.806701774432856,4.445736212345281,0.49817736594698897,0.24818068794188014,-0.0205713203954,0.1965654865627866,0.1954860897477231,0.03821481128485485,0.75686621,1.35126,0.1285796359491751,-0.052448897073925846,0.40149868330728555,3.8504532165581526,1.2822230249988509,4.93713977095175,5.8863614320635795,0.19548608974772308,0.03821481128485484
776,808.9,0.001873549016979999,0.5092235908312466,0.509220144213826,0.25930515527314973,1.6129196,3.114,0.3340500833974078,0.05650745818900614,0.22583078893131647,3.1674094229748895,1.2781591450656713,4.048453320142536,4.828376582325727,0.509220144213826,0.25930515527314973,0.0020342041565000013,0.49542758102197076,0.49542340482735675,0.24544435005073104,1.5076616,2.6071,0.33769841689588176,0.578842527286011,-0.12887618867202422,3.0431523349789837,1.2466807275418,3.793839366992127,4.464520781170372,0.49542340482735675,0.245444350050731,-0.021929970372718,0.1969705449741726,0.19574593734449325,0.038316471986874275,0.63317621,1.20357,0.132376287163398,-0.0801823338792713,0.1647871778772605,3.214573072755747,1.263072308143508,4.06023823070157,4.783154321426482,0.19574593734449322,0.03831647198687427
777,809.8,0.0020766152357200003,0.5199906776066459,0.519986531043816,0.2703859924669814,1.6129196,3.082,0.34127892300676527,0.0522216453119621,0.10961499142460829,3.101824070046339,1.274226266300688,3.95242570349675,4.726103756392909,0.519986531043816,0.2703859924669814,-0.0018159688240000022,0.4944362512827449,0.4944329164201792,0.24446390883976393,1.4495616,2.573,0.33311329222194225,0.610142122700262,-0.04311842138326849,2.931746198300221,1.253130723020943,3.673861233189857,4.351557364556337,0.4944329164201792,0.24446390883976393,-0.020645210381600002,0.20003493397706706,0.19896670600758573,0.03958775009950905,0.64095621,1.2493500000000002,0.13226335848536522,-0.05936260073133984,0.32213021576676537,3.204221369020884,1.2767336272548628,4.090937170997576,4.846060294703019,0.19896670600758573,0.03958775009950905
778,810.7,-0.00012490438890000056,0.5183240146751248,0.5183239996255552,0.2686597685878326,1.5999196,3.104,0.3442560175466984,0.1043281727313975,0.11526511684441054,3.086717101083572,1.2700048505946833,3.920145690789696,4.647470250198229,0.5183239996255552,0.2686597685878325,-0.0008189239402199986,0.4933996578047155,0.49339897819654077,0.2434425516853905,1.5055616,2.561,0.3378947679974704,0.5902747149418707,-0.19455007851359785,3.051403818759623,1.2423908242369721,3.791036105468612,4.455711489475537,0.4933989781965408,0.24344255168539056,-0.02174317038934,0.2012626293400643,0.20008468334756724,0.04003388051029625,0.70639379,1.39268,0.12880668252700614,-0.1866074787719982,0.5935186870840221,3.5098109982774726,1.2986923362997116,4.5581646453233935,5.48413930194883,0.20008468334756727,0.04003388051029626
779,811.6,0.0017548116409199963,0.5136338511898408,0.5136308535555594,0.2638166537242125,1.5810804,3.124,0.3387189674217809,0.05903239672853114,0.15064565183820644,3.0782246854201736,1.2719885277189689,3.915466485595793,4.667823629821123,0.5136308535555594,0.2638166537242125,0.0031628361555600007,0.48902736134827096,0.48901713325271684,0.23913775661470543,1.4514616,2.5109,0.33740876299677625,0.6087251292481021,-0.2440763100939085,2.9680580571161777,1.2365171352791942,3.670054646127627,4.301789873826922,0.4890171332527169,0.2391377566147055,-0.024267870367900003,0.19961922304303115,0.19813859966223193,0.03925890467611022,0.65274621,1.2611400000000001,0.13283827968706205,-0.1029854480616251,0.3984890755993238,3.2699566707525456,1.2715981690094427,4.15807091526915,4.913841187477942,0.19813859966223196,0.03925890467611023
780,812.5,0.0029775671399199996,0.5086804492485227,0.5086717345613044,0.25874693354160616,1.6139196,2.987,0.34125065198452137,0.09477424110564751,0.07663699308829441,3.1727572828565656,1.2604498363975074,3.999101398105558,4.729425689341116,0.5086717345613044,0.25874693354160616,-0.0009677298370199971,0.49360507689145755,0.49360412825662653,0.24364503543198424,1.4514616,2.5149,0.3360727298552664,0.5940181276899174,-0.12485187803392339,2.9405321540466502,1.2463653153924485,3.664977285599989,4.318891332316932,0.4936041282566266,0.24364503543198426,-0.023883000391358197,0.1982157564829721,0.1967716656696875,0.038719088410423284,0.73389621,1.36929,0.12934045271695474,-0.09230093521310823,0.6635899343351053,3.7025119648500096,1.2898897365598723,4.775832182950154,5.674142888660204,0.1967716656696875,0.03871908841042328
781,813.4,0.00033584684763999964,0.5068096598012927,0.5068095485237003,0.2568559184747969,1.5619196,3.05,0.3379451579044802,0.09431517709634014,0.07450193371901115,3.0818662781849686,1.2633328267659285,3.8934228369340076,4.621813816434306,0.5068095485237003,0.2568559184747969,-0.0033262428409200043,0.49768015463505644,0.4976690390471733,0.2476744724261369,1.4228616,2.4263000000000003,0.3399459553686427,0.6165390704853885,-0.1924653191022796,2.8589880202142464,1.2457375962811865,3.561548864098404,4.185552372455871,0.4976690390471734,0.247674472426137,-0.020705530375839998,0.19379960762192602,0.19269034466279744,0.03712956892626767,0.64839379,1.27807,0.12818678866014643,-0.1623758463663721,0.4580740053484291,3.345691964789315,1.2765757826196185,4.271029338355089,5.058195128977337,0.1926903446627974,0.03712956892626766
782,814.3,0.0040307412549999986,0.5243134997405102,0.5242980060376706,0.2748883991350773,1.6869196,3.128,0.3470821420411154,0.04089358261821324,0.14042905358003122,3.2173873089952463,1.2712955765734417,4.090250254049185,4.860289238966859,0.5242980060376705,0.27488839913507723,0.0007430551375800032,0.5044661316993958,0.5044655844562785,0.2544855259008147,1.4502616,2.4966999999999997,0.3529219993168451,0.5549513829982267,-0.29578845453617353,2.874844333185464,1.2291620529352172,3.5336495624474202,4.10929781313516,0.5044655844562785,0.25448552590081475,-0.022434790366788,0.20058545629928995,0.1993268809267647,0.03973120545999264,0.68339379,1.2919800000000001,0.1338957902625869,-0.04530187302877556,0.3202196238959143,3.4069957144865,1.267657994532829,4.3189053548078995,5.103922898993139,0.1993268809267647,0.03973120545999263
783,815.2,0.00246751863988,0.5291109750068791,0.5291052213166035,0.279952335224492,1.6630804,3.3049999999999997,0.3503538550938251,0.08316956517990783,0.12845243681278884,3.1431599013389917,1.2696400787848334,3.9906817847693667,4.7468591420369135,0.5291052213166035,0.27995233522449203,0.0006965111560000015,0.500777153652881,0.5007766692777238,0.2507772724928908,1.3194616,2.3939,0.34098963131776744,0.5565487976825835,-0.2294341753763871,2.63482786779566,1.2475207257567744,3.287002373876616,3.8695065152007415,0.5007766692777239,0.25077727249289083,-0.022330230388457998,0.19785769266476802,0.1965935587892548,0.03864902735742418,0.73114621,1.39254,0.1287847615837927,-0.16641990685768157,0.6810486826977478,3.6953135364758714,1.288828756723638,4.762626350920227,5.677272691336902,0.19659355878925483,0.03864902735742419
