indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
100,815.0,0.0019822359586298007,0.5159424285542339,0.5159386206934359,0.26619266032304506,1.7159196,3.379,0.3419094940517726,0.08779325852713167,0.11501298079514877,3.3257966490725024,1.2692144777593644,4.221149257086401,5.018636890323298,0.5159386206934359,0.2661926603230451,-6.523052980998889e-06,0.4960040894541952,0.49600408941130225,0.2460200567127351,1.5055616,2.6950000000000003,0.33936710924305297,0.589956606182456,-0.19298336659552984,3.0353814252957587,1.2436010451097006,3.774803512804378,4.436380424013703,0.4960040894113022,0.24602005671273505,-0.02263265687602306,0.19927846148870093,0.1979890604453586,0.03919966805603586,0.73389621,1.44029,0.1310992018062012,-0.1117542565949192,0.48597306163501797,3.682767342328222,1.280276063876152,4.7149588772076125,5.598021955045081,0.19798906044535863,0.03919966805603587
101,822.0,0.0022501208866404997,0.517558442465065,0.5175535511643791,0.26786167832285956,1.7159196,3.2990000000000004,0.3414341279720695,0.05774295869952953,0.13410338105438546,3.3154122495370637,1.2724910188828837,4.218832311430212,5.025624152429098,0.5175535511643791,0.26786167832285956,5.4612527762000116e-05,0.49937693009134004,0.4993769271050906,0.24937731532492294,1.5981616,2.8776,0.34245161580493305,0.5843800860471198,-0.20622220333776342,3.2003112352580714,1.242062849339725,3.9749876916385753,4.6668245271482185,0.4993769271050906,0.24937731532492294,-0.022831151969591262,0.20005528490318056,0.1987482214195492,0.03950085551743416,0.76988621,1.49228,0.13232836801814,-0.1401956213436784,0.5155258478722282,3.84836726694122,1.277622581192276,4.916760920965306,5.81799822313581,0.19874822141954923,0.039500855517434166
102,829.0,0.0015540944947034002,0.5219443647817643,0.5219420511107923,0.27242350471774096,1.6349196,3.191,0.3462622751929446,0.05908999827495063,0.09845629190823413,3.132363735134095,1.2686409033776227,3.973844758647823,4.721622068384401,0.5219420511107923,0.2724235047177409,-0.0002396968609229994,0.5010980312295522,0.5010979739008612,0.25109917944754817,1.5001616,2.7796000000000003,0.3421107994034542,0.5839192328363555,-0.20378650899000483,2.9937487407783854,1.2447690037990293,3.7265256376833094,4.385016791682295,0.5010979739008612,0.25109917944754817,-0.02377684647319146,0.19940645125572168,0.1979838235164449,0.03919759437419079,0.73342621,1.4558200000000001,0.13150422867339787,-0.10994876025040408,0.49462200545932644,3.678046549554426,1.2789058391737933,4.703875208978178,5.57720627997087,0.1979838235164449,0.0391975943741908
103,836.0,0.0019146278269904001,0.5206323356480576,0.5206288151098014,0.2710543631226358,1.6879196,3.3609999999999998,0.3432052722163455,0.07556660981796426,0.14230701283742242,3.2420567921486487,1.2724601132505484,4.125387952902179,4.918105101066135,0.5206288151098014,0.27105436312263576,0.0007555405655179999,0.5016386707904329,0.5016381018132955,0.25164078519084626,1.5341616,2.7656,0.34169970007422457,0.5916099740735684,-0.19282465511708446,3.0583001058961803,1.2461027991773073,3.8109563226814855,4.489794985675278,0.5016381018132955,0.25164078519084626,-0.02486581597172844,0.19876826773484893,0.19720678348974896,0.03889051545437272,0.70886121,1.359255,0.13131696816380756,-0.07368359950302224,0.47933072154562906,3.566269496022374,1.2771708733462945,4.554735526823145,5.398093025691482,0.197206783489749,0.038890515454372734
104,843.0,0.0014931941268056005,0.52014644355312,0.5201443002785465,0.27055009311225875,1.7559196,3.433,0.34382006023253575,0.09216601699841785,0.10320304813406622,3.375817756255939,1.2703324156495166,4.288410725097138,5.107088861576079,0.5201443002785465,0.27055009311225875,0.001030481197448,0.49966635455023534,0.49966529194854337,0.2496654039780231,1.5650616,2.6875,0.3394846310442397,0.579330489985948,-0.22003874412468072,3.1322132974287586,1.2470288518258263,3.9059603519661703,4.61011031688221,0.4996652919485434,0.24966540397802311,-0.026130191368858618,0.19786141513149377,0.19612840869405979,0.038466352696864145,0.75369621,1.42509,0.13058293906992463,-0.11714883015250754,0.4875095893990147,3.8092126729161024,1.2779977651653982,4.868165283026491,5.7717816383073615,0.1961284086940598,0.03846635269686415
105,850.0,0.0011866044372316005,0.5219188719324137,0.5219175230332018,0.2723979008491128,1.6839196,3.3120000000000003,0.3435620150291309,0.10585454683930966,0.13526893333486667,3.2264010568639883,1.273860173577606,4.109983810327732,4.901355581632676,0.5219175230332019,0.27239790084911286,0.0004587546031730001,0.5021783987600315,0.5021781892171376,0.2521829337254033,1.5650616,2.7325,0.34133104701451994,0.5777612922389019,-0.18496447545401296,3.116545044279917,1.2478467364664099,3.888970562555257,4.5851721186482735,0.5021781892171376,0.2521829337254033,-0.02625258917402829,0.1984515941282999,0.1967074903854024,0.03869383677372317,0.75369621,1.46209,0.13106450358965596,-0.13363206194374727,0.440239081135819,3.7978843823886432,1.2772511697502449,4.850852269982081,5.750574635827516,0.1967074903854024,0.03869383677372318
106,857.0,0.0018155287728808004,0.5243486033707959,0.5243454602761228,0.2749381617121791,1.6839196,3.3120000000000003,0.34651630401502886,0.08654864098565344,0.13028528667223904,3.2114505296187605,1.2710983396871092,4.082069436185694,4.859568166024784,0.5243454602761228,0.27493816171217905,-0.00028375278513699894,0.5048773217176886,0.5048772419798534,0.2549010294691834,1.5171616,2.8006,0.34327953651922766,0.5820208615523461,-0.18274191246262905,3.0050103950764275,1.2470930743224575,3.747527651966805,4.419609789105566,0.5048772419798533,0.25490102946918336,-0.02784646606851025,0.20115805796321778,0.1992213307129249,0.039689138611028595,0.72330621,1.3617,0.1340290402873986,-0.1117851175559053,0.3620381229080851,3.5957108421292183,1.2707276400737901,4.5691691528066025,5.396637985685891,0.19922133071292492,0.0396891386110286
107,864.0,0.0015862155061080014,0.5205697802835032,0.5205673636185648,0.27099038006478304,1.6559196,3.274,0.345409415709951,0.08566664409015186,0.09541473375315279,3.180975275011514,1.2684208838196902,4.034815469738687,4.794077765935939,0.5205673636185648,0.27099038006478304,-7.577084044200024e-05,0.5011183328205674,0.5011183270921596,0.2511195777476447,1.5418616,2.7753,0.3428058959428415,0.5833561212858249,-0.21282328732635225,3.076841334703446,1.2430848663830172,3.824774899431577,4.497768615558134,0.5011183270921596,0.2511195777476447,-0.02896105506352374,0.20003424231653277,0.19792664143251887,0.03917495538875689,0.73224621,1.40964,0.13258850946605963,-0.121097158643841,0.416821842574822,3.660604312142212,1.2736548580071236,4.662346465401753,5.522697350990603,0.19792664143251887,0.0391749553887569
108,871.0,0.0022848150440558006,0.518926306321566,0.5189212763153561,0.2692792910127582,1.8019196,3.377,0.344074863028872,0.10459837506632842,0.07747642034191626,3.4723997955952424,1.2683224778696116,4.404122712903291,5.236998669817961,0.5189212763153561,0.2692792910127582,0.0005561940623759982,0.503260936002917,0.5032606286554683,0.25327126035469716,1.5331616,2.7666,0.3432801611278046,0.5796816899113604,-0.20773303628188922,3.0464546129428043,1.2449036186383202,3.7925423716699003,4.466210907624218,0.5032606286554683,0.25327126035469716,-0.02937147422201566,0.19978326451661452,0.19761242188420505,0.03905066928294104,0.73277621,1.41317,0.1317670095272635,-0.13755342130152554,0.46715027633793094,3.6678558225234146,1.278492556443126,4.6893263672027645,5.561150796614107,0.19761242188420505,0.03905066928294104
109,878.0,0.0017331760212319996,0.517259660853731,0.5172567571790593,0.26755455284739627,1.8049196,3.439,0.3421782667687145,0.10106140025279417,0.13457687652449613,3.489387896633968,1.2712915240215301,4.436029257014079,5.274793215373855,0.5172567571790593,0.26755455284739627,9.518176492400037e-05,0.5018791897544622,0.5018791807288155,0.25188271204902707,1.6189616,2.7974,0.3420252423576806,0.5863548658901078,-0.1971557925254146,3.2257994215541306,1.2453212765293709,4.017156653477496,4.733456480697218,0.5018791807288155,0.2518827120490271,-0.030222277919676622,0.19963114841214832,0.19733020380493962,0.03893920933369901,0.79031621,1.50271,0.1322354827638884,-0.1526711690740413,0.4634923868803109,3.9588822500201886,1.275518741672211,5.049628505974202,5.9765820298863375,0.19733020380493965,0.038939209333699015
110,885.0,0.0021261666160067995,0.5177356796582103,0.5177313139135685,0.26804571340667005,1.8049196,3.434,0.34274787177273097,0.09194781312606687,0.1223975762669327,3.486179668342619,1.2706561845589517,4.429735756063224,5.2660271547850925,0.5177313139135685,0.26804571340667,0.00028837389945800105,0.5031355123572577,0.5031354297159905,0.25314526063549436,1.5675616,2.748,0.34228759789565244,0.6053776277479038,-0.18492505014480143,3.115585287660898,1.2474993753985664,3.886690700357933,4.579662277094471,0.5031354297159905,0.25314526063549436,-0.031183888071103002,0.20072352949083383,0.1982864100638936,0.039317500416026566,0.76877621,1.48117,0.13258579545485472,-0.15544368420285062,0.4815881571874949,3.830025368476328,1.278138066097229,4.895301217567662,5.79833011042097,0.1982864100638936,0.039317500416026566
111,892.0,0.0021705658512408,0.51727133113724,0.5172667770699927,0.26756491866037757,1.6290804,3.25,0.3432666713165013,0.10510847600030775,0.11162724354222497,3.1493730696777784,1.2684537810202319,3.9948341780760717,4.745815822293867,0.5172667770699927,0.26756491866037757,0.0007190986976870013,0.5031222567723144,0.5031217428781324,0.2531314881567296,1.5675616,2.755,0.34341241967733893,0.5927041981348045,-0.20723619315409803,3.115667372889434,1.2448976498202107,3.878686990131567,4.564661934687274,0.5031217428781325,0.25313148815672964,-0.03230162697241042,0.2004473719904467,0.19782758612693976,0.03913575383281177,0.73104621,1.40244,0.13221207685308503,-0.13298244327195005,0.4705907898927433,3.6470730583329454,1.2784010995461532,4.662422207897989,5.529345180866825,0.1978275861269398,0.03913575383281178
112,899.0,0.0017309953964637994,0.5147203031562321,0.5147173924943482,0.2649339941361809,1.7030804,3.3659999999999997,0.3413068099126854,0.11174388336701786,0.13620717239996605,3.308749216918042,1.2692463055791068,4.199617719660988,4.989881099752124,0.5147173924943482,0.2649339941361809,0.0006924926989160015,0.4981813267262957,0.49818084542928204,0.2481841547526342,1.5200616,2.7715,0.3402527919586023,0.5839956876561808,-0.19317973975986824,3.051221550170893,1.2447830218947913,3.798108781692233,4.4674478385615775,0.498180845429282,0.24818415475263417,-0.03349857787483882,0.19937620931879083,0.19654189915306522,0.03862871812269366,0.74291621,1.4813100000000001,0.13159589765852506,-0.1635986812259895,0.44767758548817316,3.726202903236668,1.2772700601909137,4.759367406500656,5.6454359384954,0.19654189915306522,0.03862871812269366
